frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll
141,7.0,2468.0,705.0,2651.0,906.0,2528.2,800.93,2559.58,808.84,2528.49,827.07,2528.25,846.01,2551.51,851.43,47.73271179199219,-7.2799224853515625,6.496833801269531
142,8.0,2468.0,705.0,2651.0,906.0,2527.87,800.82,2559.73,808.75,2528.58,827.09,2528.11,845.98,2551.62,851.43,47.09394836425781,-7.2508392333984375,6.338493347167969
143,8.0,2468.0,705.0,2651.0,906.0,2527.83,801.15,2559.51,808.83,2528.53,827.12,2528.17,846.26,2551.34,851.53,48.32852172851562,-7.016761779785156,6.00408935546875
144,7.0,2468.0,705.0,2651.0,906.0,2527.8,801.06,2559.37,808.82,2528.43,827.15,2528.09,846.22,2551.12,851.55,48.57696533203125,-7.6173858642578125,5.956077575683594
145,7.0,2468.0,705.0,2651.0,906.0,2527.77,801.3,2559.23,808.84,2528.41,827.23,2528.21,846.34,2551.38,851.49,48.87196350097656,-7.389488220214844,5.64691162109375
146,7.0,2468.0,705.0,2651.0,907.0,2527.53,801.28,2559.49,808.9,2528.56,827.3,2527.99,846.52,2551.55,851.75,47.49270629882813,-6.31396484375,6.3947906494140625
147,7.0,2468.0,705.0,2651.0,907.0,2527.57,801.25,2559.48,808.91,2528.5,827.34,2528.0,846.47,2551.58,851.72,47.99497985839844,-6.5062255859375,5.92559814453125
148,7.0,2468.0,705.0,2651.0,907.0,2527.5,801.32,2559.45,808.94,2528.57,827.44,2528.04,846.42,2551.78,851.65,47.82733154296875,-7.126258850097656,6.0533905029296875
149,7.0,2468.0,706.0,2651.0,907.0,2527.59,801.37,2559.51,809.02,2528.64,827.37,2528.01,846.44,2551.66,851.68,47.86380004882813,-6.959403991699219,6.1699981689453125
150,7.0,2468.0,706.0,2651.0,907.0,2527.2,801.36,2559.36,808.85,2528.61,827.3,2527.85,846.43,2551.67,851.55,48.41928100585938,-7.5270233154296875,5.610504150390625
151,6.0,2468.0,706.0,2651.0,906.0,2527.15,801.17,2559.51,808.8,2528.61,827.14,2527.64,846.2,2551.69,851.44,48.66567993164063,-7.874824523925781,5.344093322753906
152,6.0,2468.0,706.0,2651.0,907.0,2527.1,801.03,2559.44,809.01,2528.4,827.28,2527.39,845.89,2551.73,851.38,48.70343017578125,-8.05767822265625,5.4367523193359375
153,6.0,2468.0,706.0,2651.0,907.0,2527.01,801.03,2559.38,808.93,2528.35,827.25,2527.36,846.08,2551.61,851.5,48.56594848632813,-7.619880676269531,5.559791564941406
154,6.0,2467.0,706.0,2651.0,906.0,2526.92,801.19,2559.35,809.05,2528.35,827.27,2527.3,846.13,2551.51,851.53,47.9051513671875,-7.5859222412109375,6.529289245605469
155,6.0,2468.0,706.0,2650.0,906.0,2526.89,801.42,2559.16,809.07,2528.26,827.22,2527.35,846.25,2551.34,851.49,48.4180908203125,-8.180160522460938,5.418846130371094
156,6.0,2467.0,706.0,2650.0,906.0,2526.66,801.33,2559.12,809.21,2528.12,827.4,2527.07,846.17,2551.32,851.59,47.48678588867188,-8.100929260253906,6.275909423828125
157,5.0,2468.0,706.0,2650.0,907.0,2527.0,801.57,2558.87,809.06,2528.03,827.2,2527.35,846.46,2550.98,851.56,47.54713439941406,-7.6910858154296875,5.338150024414063
158,5.0,2467.0,706.0,2650.0,907.0,2526.74,801.47,2558.8,809.13,2527.79,827.27,2527.07,846.38,2550.94,851.61,48.07492065429688,-7.3231201171875,5.942115783691406
159,5.0,2467.0,706.0,2650.0,906.0,2526.45,801.36,2558.79,808.99,2527.83,827.08,2526.71,846.05,2550.9,851.27,47.94377136230469,-7.066566467285156,6.0044097900390625
160,5.0,2467.0,706.0,2650.0,906.0,2526.17,801.28,2558.43,809.07,2527.45,827.1,2526.41,846.01,2550.58,851.36,47.96427917480469,-7.361724853515625,5.909889221191406
161,4.0,2467.0,706.0,2650.0,906.0,2526.11,801.15,2558.45,808.94,2527.54,826.87,2526.3,845.83,2550.36,851.18,47.36407470703125,-7.403205871582031,6.1755523681640625
162,4.0,2467.0,706.0,2650.0,906.0,2525.91,801.22,2558.25,809.2,2527.29,827.14,2526.16,845.96,2550.09,851.46,47.73139953613281,-7.608917236328125,6.159881591796875
163,3.0,2466.0,706.0,2650.0,906.0,2525.52,801.14,2558.18,809.32,2527.04,827.06,2525.54,845.71,2549.77,851.36,47.53987121582031,-7.63897705078125,6.618133544921875
164,3.0,2466.0,706.0,2649.0,906.0,2525.65,801.08,2557.86,809.34,2526.86,827.02,2525.6,845.72,2549.47,851.42,48.11276245117188,-8.220085144042969,5.6812286376953125
165,3.0,2466.0,706.0,2650.0,906.0,2525.6,801.07,2558.1,809.46,2526.95,827.21,2525.51,845.94,2549.46,851.75,47.96096801757813,-7.5831451416015625,6.591636657714844
166,3.0,2466.0,707.0,2650.0,906.0,2525.77,801.23,2557.97,809.8,2526.97,827.51,2525.63,845.76,2549.56,851.7,48.10421752929688,-7.7052154541015625,6.3865203857421875
167,3.0,2466.0,707.0,2650.0,906.0,2525.68,801.69,2557.87,810.32,2526.82,828.09,2525.56,846.25,2549.38,852.23,48.01736450195313,-8.128814697265625,4.917892456054688
168,2.0,2466.0,708.0,2650.0,907.0,2525.58,801.81,2557.93,810.78,2526.7,828.29,2525.04,846.27,2549.19,852.51,46.69268798828125,-7.2646484375,5.395065307617188
169,3.0,2466.0,708.0,2650.0,907.0,2525.66,802.04,2557.66,811.07,2526.54,828.76,2525.21,846.67,2549.09,852.93,45.80378723144531,-7.4619293212890625,5.205001831054688
170,3.0,2466.0,708.0,2649.0,908.0,2525.6,802.39,2557.46,811.17,2526.74,828.96,2525.24,846.87,2549.18,852.95,45.93634033203125,-7.1326446533203125,5.408950805664063
171,3.0,2466.0,709.0,2649.0,908.0,2525.51,802.53,2557.42,810.99,2526.88,829.06,2525.52,847.16,2549.5,852.99,46.24443054199219,-7.222557067871094,5.6202239990234375
172,3.0,2466.0,709.0,2649.0,908.0,2525.54,802.54,2557.55,811.12,2526.88,829.14,2525.48,847.37,2549.44,853.3,46.12326049804688,-7.536140441894531,5.7411346435546875
173,3.0,2466.0,709.0,2649.0,908.0,2525.35,802.71,2557.48,811.1,2526.86,829.14,2525.37,847.7,2549.35,853.47,45.9617919921875,-7.6847381591796875,5.5938568115234375
174,4.0,2466.0,709.0,2649.0,908.0,2525.63,802.91,2557.33,811.22,2526.91,829.24,2525.75,847.95,2549.08,853.66,45.93077087402344,-7.7344970703125,5.7321624755859375
175,4.0,2466.0,709.0,2649.0,908.0,2525.69,802.83,2557.09,811.14,2526.8,829.19,2525.84,847.78,2549.02,853.47,45.78848266601562,-8.0257568359375,5.658027648925781
176,5.0,2466.0,709.0,2649.0,909.0,2525.6,803.1,2557.07,811.39,2526.83,829.56,2525.84,848.03,2549.16,853.71,45.71298217773438,-8.815284729003906,5.0908203125
177,5.0,2466.0,709.0,2649.0,909.0,2525.29,803.66,2556.99,811.88,2526.57,830.31,2525.62,848.86,2548.91,854.49,45.63893127441406,-9.049812316894533,5.3430938720703125
178,5.0,2465.0,709.0,2649.0,909.0,2525.06,804.03,2557.11,812.69,2526.66,830.99,2525.16,848.65,2549.09,854.63,46.12042236328125,-9.166427612304688,5.559173583984375
179,5.0,2465.0,710.0,2649.0,909.0,2525.01,804.42,2556.81,812.85,2526.56,831.2,2525.24,848.78,2549.15,854.56,46.6490478515625,-9.470794677734377,4.720962524414063
180,5.0,2465.0,710.0,2649.0,909.0,2524.82,804.33,2556.57,812.86,2526.24,831.11,2524.94,848.82,2548.74,854.66,46.16119384765625,-9.767776489257812,4.7875823974609375
181,6.0,2465.0,710.0,2649.0,910.0,2524.71,804.25,2556.16,812.41,2525.85,830.94,2525.02,849.32,2548.32,854.86,45.99751281738281,-10.930702209472656,3.0485000610351562
182,5.0,2465.0,710.0,2649.0,909.0,2524.79,804.22,2555.88,812.16,2525.84,830.59,2525.15,848.9,2548.32,854.25,45.45571899414063,-10.40545654296875,3.7518157958984375
183,5.0,2465.0,710.0,2649.0,909.0,2524.52,803.92,2555.75,811.7,2525.81,830.36,2525.12,848.89,2548.27,854.13,45.34756469726562,-9.531288146972656,4.183609008789063
184,5.0,2465.0,709.0,2649.0,909.0,2524.25,803.56,2555.68,811.49,2525.53,830.03,2524.74,848.67,2548.0,854.01,45.6693115234375,-8.873542785644531,4.207733154296875
185,5.0,2465.0,710.0,2648.0,909.0,2523.98,803.67,2555.55,811.36,2525.49,830.26,2524.67,849.22,2547.74,854.37,45.47476196289063,-9.46246337890625,3.0498199462890625
186,6.0,2464.0,710.0,2648.0,909.0,2523.45,803.38,2554.91,811.21,2524.72,830.44,2524.3,849.33,2547.14,854.54,45.21617126464844,-10.60700225830078,1.6365737915039062
187,6.0,2461.0,706.0,2644.0,911.0,2521.46,803.46,2552.23,810.36,2522.36,830.0,2521.48,849.59,2544.64,853.96,44.36795043945313,-9.816314697265623,2.696273803710937
188,6.0,2460.0,706.0,2643.0,911.0,2520.48,804.0,2551.18,810.63,2521.51,830.25,2520.8,849.9,2543.72,854.06,45.70437622070313,-14.151657104492188,0.038604736328125
189,7.0,2459.0,707.0,2643.0,911.0,2520.07,804.66,2550.65,811.31,2520.98,830.45,2520.03,850.25,2542.78,854.44,47.19146728515625,-13.85431671142578,-1.8458709716796875
190,7.0,2459.0,708.0,2642.0,911.0,2519.87,805.04,2549.81,811.76,2520.52,831.03,2519.88,850.19,2542.64,854.38,47.89808654785156,-14.860862731933596,-2.8969802856445312
191,7.0,2458.0,708.0,2642.0,912.0,2518.98,805.36,2548.99,812.01,2519.69,831.56,2519.36,850.7,2542.11,854.82,49.01168823242188,-13.277076721191404,-3.3548736572265625
192,7.0,2458.0,708.0,2642.0,912.0,2518.52,805.73,2548.27,812.7,2518.82,831.96,2518.68,850.95,2541.06,855.28,49.67031860351562,-14.131935119628904,-3.734588623046875
193,7.0,2458.0,709.0,2641.0,912.0,2518.52,806.11,2547.8,813.02,2518.5,832.1,2518.87,851.26,2540.66,855.52,49.56655883789063,-13.3485107421875,-3.7093658447265625
194,7.0,2458.0,709.0,2641.0,912.0,2518.69,806.42,2547.18,813.23,2518.26,832.25,2519.17,851.5,2540.27,855.65,50.30322265625,-13.688957214355467,-3.6857528686523438
195,7.0,2458.0,709.0,2641.0,912.0,2518.89,806.31,2547.05,813.23,2518.1,832.26,2519.28,851.64,2540.12,855.85,50.07003784179688,-13.73529815673828,-3.2574234008789062
196,7.0,2458.0,709.0,2641.0,912.0,2518.5,806.61,2546.66,813.54,2517.71,832.52,2518.98,851.81,2539.79,856.02,49.34716796875,-13.33270263671875,-2.412025451660156
197,7.0,2457.0,709.0,2641.0,912.0,2518.25,806.9,2546.43,813.86,2517.45,832.66,2518.76,851.88,2539.56,856.1,49.57395935058594,-13.132316589355467,-2.8141021728515625
198,7.0,2457.0,710.0,2640.0,912.0,2518.05,807.04,2546.06,814.01,2517.28,832.73,2518.57,851.8,2539.39,856.03,49.25303649902344,-13.679222106933596,-3.278961181640625
199,7.0,2457.0,709.0,2640.0,912.0,2517.89,806.99,2545.79,813.93,2516.92,832.56,2518.42,851.77,2539.04,855.95,49.91195678710938,-14.554031372070312,-4.366958618164063
200,7.0,2457.0,709.0,2641.0,912.0,2517.8,806.73,2545.89,813.81,2517.06,832.61,2518.32,851.41,2539.16,855.71,49.95542907714844,-13.919692993164062,-3.989303588867188
201,7.0,2457.0,709.0,2641.0,912.0,2517.57,806.71,2545.97,813.77,2517.03,832.55,2518.15,851.41,2539.14,855.71,49.9913330078125,-13.820358276367188,-3.8520126342773438
202,7.0,2457.0,709.0,2641.0,912.0,2517.63,806.57,2545.86,813.62,2516.93,832.43,2518.17,851.31,2539.05,855.6,49.94624328613281,-13.629318237304688,-3.6204833984375
203,7.0,2457.0,709.0,2640.0,912.0,2517.67,806.69,2545.8,813.73,2516.96,832.46,2518.28,851.36,2539.04,855.63,50.49037170410156,-14.088836669921875,-4.599098205566406
204,7.0,2457.0,709.0,2640.0,912.0,2517.6,806.6,2545.69,813.76,2516.78,832.4,2517.92,851.32,2538.67,855.69,50.62652587890625,-14.0408935546875,-4.375404357910156
205,7.0,2457.0,709.0,2640.0,912.0,2517.41,806.57,2545.85,814.18,2516.7,832.67,2517.45,850.99,2538.61,855.71,50.52005004882813,-13.312698364257812,-3.4231338500976562
206,7.0,2457.0,709.0,2640.0,912.0,2517.67,806.79,2545.29,814.24,2516.28,832.8,2517.75,851.48,2538.26,856.04,50.56474304199219,-12.927520751953125,-2.975372314453125
207,7.0,2456.0,709.0,2640.0,912.0,2517.46,806.67,2545.32,814.61,2516.04,832.82,2517.13,851.02,2537.88,855.96,51.1925048828125,-13.480148315429688,-2.603256225585937
208,7.0,2456.0,712.0,2638.0,912.0,2516.6,807.0,2549.44,814.07,2519.53,833.77,2517.23,851.04,2542.31,856.0,50.45272827148438,-12.307746887207033,-2.8598556518554688
209,7.0,2456.0,712.0,2638.0,912.0,2516.62,807.31,2549.01,814.24,2519.07,833.82,2517.25,851.44,2541.96,856.25,50.2501220703125,-11.687965393066404,-2.007598876953125
210,7.0,2456.0,712.0,2638.0,912.0,2516.78,807.19,2548.91,814.3,2519.02,834.02,2517.33,851.42,2541.82,856.37,50.68930053710938,-12.149879455566404,-2.6409149169921875
211,7.0,2456.0,712.0,2638.0,913.0,2516.69,807.31,2548.55,814.52,2518.53,834.02,2517.19,851.75,2541.21,856.75,51.12692260742188,-12.283798217773438,-3.4950103759765625
212,6.0,2456.0,713.0,2637.0,913.0,2516.73,807.99,2548.47,815.12,2518.7,834.6,2517.28,852.18,2541.34,857.12,50.18746948242188,-11.421371459960938,-2.5701446533203125
213,4.0,2456.0,713.0,2637.0,913.0,2516.6,808.5,2548.45,815.46,2518.76,834.93,2517.29,852.67,2541.22,857.49,49.930419921875,-11.719276428222654,-2.568939208984375
214,5.0,2456.0,713.0,2637.0,913.0,2516.63,808.49,2548.11,815.43,2518.59,834.98,2517.42,852.73,2541.06,857.52,49.95516967773438,-10.791671752929688,-1.836944580078125
215,5.0,2456.0,713.0,2637.0,913.0,2516.51,808.39,2548.15,815.29,2518.56,834.98,2517.36,852.73,2541.11,857.49,49.94073486328125,-10.790885925292967,-1.6418914794921875
216,4.0,2455.0,713.0,2637.0,913.0,2516.25,808.12,2548.01,815.19,2518.27,834.7,2516.87,852.37,2540.8,857.28,50.3134765625,-10.157798767089844,-0.613555908203125
217,5.0,2455.0,713.0,2637.0,913.0,2516.11,808.1,2547.88,814.96,2518.2,834.49,2516.95,852.39,2540.88,857.12,50.45126342773438,-10.930206298828123,-1.0955886840820312
218,5.0,2455.0,713.0,2637.0,913.0,2515.98,808.02,2547.81,815.06,2517.93,834.44,2516.65,852.21,2540.75,857.07,50.63154602050781,-10.604034423828123,-0.794158935546875
219,5.0,2455.0,713.0,2637.0,913.0,2516.05,808.25,2547.84,815.29,2518.03,834.75,2516.71,852.55,2540.63,857.42,50.15478515625,-10.037872314453123,-0.176513671875
220,5.0,2455.0,713.0,2637.0,913.0,2516.18,808.3,2547.79,815.27,2518.13,834.85,2516.94,852.76,2540.51,857.59,50.4259033203125,-10.553451538085938,-0.6325531005859375
221,5.0,2455.0,713.0,2637.0,913.0,2516.23,808.29,2547.77,815.27,2518.13,834.9,2517.0,852.72,2540.48,857.55,50.0123291015625,-10.388694763183594,-0.20345306396484367
222,5.0,2455.0,713.0,2637.0,913.0,2516.09,807.68,2548.14,814.59,2518.27,833.99,2516.61,851.57,2541.28,856.35,49.71394348144531,-9.333770751953123,-0.1165313720703125
223,5.0,2455.0,713.0,2637.0,912.0,2516.21,807.51,2548.63,814.34,2518.72,833.88,2516.9,851.65,2541.62,856.38,50.1046142578125,-9.868820190429688,-0.342315673828125
224,5.0,2456.0,713.0,2638.0,912.0,2516.44,807.33,2548.93,813.99,2519.15,833.81,2517.22,851.43,2541.95,856.04,49.93675231933594,-10.934219360351562,-1.8068389892578125
225,8.0,2456.0,713.0,2638.0,912.0,2516.58,807.54,2549.22,814.17,2519.47,833.98,2517.45,851.7,2542.17,856.3,50.19854736328125,-11.069259643554688,-2.1798248291015625
226,8.0,2456.0,711.0,2640.0,912.0,2517.22,806.88,2545.17,814.74,2515.89,832.91,2516.79,850.9,2538.0,855.8,51.15469360351562,-11.901016235351562,-3.801193237304688
227,8.0,2457.0,710.0,2640.0,912.0,2517.98,806.26,2546.15,814.2,2516.65,832.47,2517.27,850.71,2538.57,855.68,49.99490356445313,-11.383216857910154,-3.3350906372070312
228,8.0,2458.0,708.0,2641.0,911.0,2518.19,804.95,2547.68,812.46,2517.84,831.3,2517.79,849.78,2539.98,854.51,51.1495361328125,-12.03339385986328,-2.38214111328125
229,8.0,2459.0,707.0,2642.0,911.0,2519.3,804.91,2548.71,811.54,2519.33,830.66,2519.34,849.98,2541.42,854.06,49.01412963867188,-11.74736785888672,-1.72528076171875
230,7.0,2460.0,707.0,2643.0,911.0,2520.62,804.38,2551.14,811.14,2521.53,830.31,2520.38,849.63,2543.48,853.91,47.65594482421875,-11.991470336914062,0.2719345092773437
231,6.0,2461.0,707.0,2644.0,910.0,2521.63,803.81,2552.39,810.84,2522.33,829.54,2520.79,848.96,2543.89,853.44,47.39633178710938,-9.972007751464844,1.64910888671875
232,4.0,2464.0,709.0,2648.0,908.0,2523.61,803.41,2554.37,811.07,2524.6,829.78,2524.34,848.26,2547.04,853.34,43.92594909667969,-9.026214599609377,2.987701416015625
233,4.0,2465.0,709.0,2648.0,908.0,2524.36,803.07,2554.83,810.58,2525.08,829.38,2525.06,848.26,2547.47,853.24,43.11712646484375,-8.658378601074219,3.0045623779296875
234,4.0,2465.0,709.0,2648.0,908.0,2524.32,803.02,2554.83,810.61,2525.05,829.42,2525.02,848.25,2547.45,853.28,43.082916259765625,-8.684974670410156,3.0057449340820312
235,4.0,2465.0,709.0,2648.0,908.0,2524.25,803.01,2554.79,810.59,2524.98,829.4,2524.94,848.24,2547.4,853.27,43.16973876953125,-8.729278564453125,2.9530792236328125
236,4.0,2465.0,709.0,2648.0,908.0,2524.29,803.04,2554.82,810.6,2525.03,829.43,2524.99,848.27,2547.44,853.29,43.061370849609375,-8.670036315917969,3.005279541015625
237,4.0,2465.0,709.0,2648.0,908.0,2524.31,802.98,2554.82,810.69,2525.01,829.41,2524.91,848.13,2547.4,853.26,43.109466552734375,-8.643844604492188,3.0300445556640625
238,4.0,2465.0,709.0,2648.0,908.0,2524.34,802.99,2554.76,810.66,2524.98,829.39,2524.94,848.06,2547.5,853.14,42.63029479980469,-8.603012084960938,3.0598602294921875
239,4.0,2465.0,709.0,2648.0,908.0,2524.33,802.97,2554.75,810.65,2525.0,829.39,2524.93,848.04,2547.49,853.15,42.68843078613281,-8.537178039550781,3.0799026489257812
240,4.0,2465.0,709.0,2648.0,908.0,2524.3,803.01,2554.75,810.59,2525.03,829.35,2524.93,848.01,2547.59,853.04,42.668304443359375,-8.751731872558594,2.9292755126953125
241,4.0,2465.0,709.0,2648.0,908.0,2524.27,803.03,2554.74,810.6,2524.98,829.29,2524.85,848.05,2547.47,853.07,42.618408203125,-8.842453002929688,2.9808502197265625
242,4.0,2465.0,709.0,2648.0,908.0,2524.38,803.05,2554.78,810.57,2525.08,829.29,2525.01,848.07,2547.55,853.05,42.60110473632813,-8.720161437988281,2.9644927978515625
243,4.0,2465.0,709.0,2648.0,908.0,2524.28,803.07,2554.73,810.57,2525.02,829.3,2524.91,848.06,2547.52,853.04,42.6409912109375,-8.807403564453125,3.0245132446289062
244,4.0,2465.0,709.0,2648.0,908.0,2524.31,803.04,2554.74,810.58,2525.01,829.32,2524.93,848.07,2547.53,853.07,42.638580322265625,-8.718734741210938,2.956817626953125
245,4.0,2465.0,709.0,2648.0,908.0,2524.31,803.03,2554.74,810.58,2525.01,829.33,2524.94,848.07,2547.53,853.07,42.6390380859375,-8.719917297363281,2.9560546875
246,4.0,2465.0,709.0,2648.0,908.0,2524.31,803.03,2554.74,810.58,2525.0,829.32,2524.93,848.07,2547.52,853.07,42.6390380859375,-8.719917297363281,2.9560546875
247,4.0,2465.0,709.0,2648.0,908.0,2524.31,803.03,2554.74,810.58,2525.0,829.33,2524.93,848.07,2547.53,853.07,42.6390380859375,-8.719917297363281,2.9560546875
248,4.0,2465.0,709.0,2648.0,908.0,2524.32,803.03,2554.75,810.58,2525.01,829.32,2524.94,848.06,2547.53,853.07,42.6396484375,-8.719833374023438,2.956298828125
249,4.0,2465.0,709.0,2648.0,908.0,2524.32,803.03,2554.75,810.58,2525.01,829.32,2524.94,848.06,2547.53,853.07,42.6396484375,-8.719833374023438,2.956298828125
250,6.0,2465.0,709.0,2648.0,909.0,2524.59,803.09,2555.01,810.73,2524.95,829.61,2525.11,848.83,2547.21,853.92,42.61344909667969,-7.1553192138671875,5.1183013916015625
251,6.0,2465.0,709.0,2648.0,909.0,2524.55,803.07,2554.98,810.73,2524.9,829.61,2525.06,848.81,2547.18,853.92,42.58531188964844,-7.150848388671875,5.1500396728515625
252,2.0,2474.0,696.0,2658.0,900.0,2535.99,793.27,2568.74,803.15,2537.07,822.02,2533.23,837.17,2559.72,844.36,50.30778503417969,-4.699142456054688,9.875381469726562
253,1.0,2474.0,696.0,2659.0,899.0,2536.35,792.75,2569.15,801.99,2537.52,820.86,2533.76,836.88,2560.0,843.61,50.80825805664063,-4.282028198242188,9.55743408203125
254,1.0,2474.0,695.0,2659.0,899.0,2535.7,791.92,2568.56,801.24,2536.67,820.22,2533.27,836.21,2559.68,842.98,51.51853942871094,-3.8902740478515625,9.252731323242188
255,1.0,2474.0,695.0,2659.0,898.0,2535.86,791.47,2569.07,800.86,2537.12,819.81,2533.44,835.55,2560.39,842.37,50.54476928710938,-3.6812667846679688,9.26250457763672
256,1.0,2474.0,694.0,2659.0,898.0,2535.54,790.55,2568.41,800.29,2536.13,819.02,2532.87,834.81,2559.65,841.89,51.842529296875,-3.3938980102539062,9.001899719238281
257,2.0,2473.0,694.0,2658.0,897.0,2534.64,790.25,2567.42,799.63,2535.27,818.49,2532.42,834.84,2558.78,841.63,51.86705017089844,-3.1533660888671875,9.178916931152344
258,2.0,2473.0,694.0,2657.0,897.0,2534.27,789.61,2566.98,799.2,2534.65,818.29,2532.19,834.68,2558.17,841.61,53.834228515625,-3.527084350585937,8.44989013671875
259,1.0,2473.0,694.0,2657.0,897.0,2533.94,789.55,2566.53,798.85,2534.17,817.76,2531.77,834.8,2557.57,841.51,54.15550231933594,-3.470306396484375,8.095428466796875
260,1.0,2473.0,694.0,2657.0,897.0,2534.21,788.61,2566.31,798.24,2533.47,816.48,2531.38,834.09,2556.79,841.05,54.31869506835938,-3.49554443359375,8.399093627929688
261,2.0,2473.0,693.0,2657.0,896.0,2534.11,788.42,2566.24,798.11,2533.5,816.17,2531.36,833.85,2556.62,840.85,53.77639770507813,-3.688507080078125,8.10589599609375
262,3.0,2473.0,693.0,2657.0,896.0,2534.0,787.91,2565.92,797.34,2533.1,815.73,2531.58,833.92,2556.3,840.71,54.06829833984375,-3.6113204956054688,7.7024078369140625
263,4.0,2473.0,692.0,2657.0,897.0,2533.96,787.27,2566.0,797.04,2532.89,815.5,2531.36,833.77,2556.25,840.82,53.90570068359375,-3.2401657104492188,8.167350769042969
264,4.0,2473.0,691.0,2657.0,897.0,2534.12,786.73,2565.95,796.62,2532.81,815.3,2531.59,833.56,2556.51,840.68,52.50468444824219,-2.658164978027344,8.48162841796875
265,4.0,2473.0,691.0,2657.0,896.0,2534.22,786.0,2565.81,796.05,2532.65,814.4,2531.39,832.86,2556.12,840.11,52.75434875488281,-2.37286376953125,8.940200805664062
266,4.0,2473.0,690.0,2657.0,896.0,2533.93,785.59,2566.07,795.64,2532.87,814.26,2531.39,832.23,2556.82,839.49,51.63633728027344,-2.2308807373046875,8.878898620605469
267,5.0,2473.0,690.0,2657.0,895.0,2534.34,785.53,2566.0,795.35,2533.01,813.7,2531.79,831.86,2556.64,838.92,53.83512878417969,-2.2619705200195312,8.343063354492188
268,5.0,2473.0,690.0,2657.0,895.0,2534.4,785.48,2565.87,795.19,2532.9,813.31,2531.77,831.48,2556.51,838.45,53.1678466796875,-2.447296142578125,8.273666381835938
269,4.0,2474.0,690.0,2657.0,895.0,2534.6,785.48,2565.83,795.21,2532.84,813.16,2531.76,831.39,2556.41,838.37,51.73200988769531,-2.4711227416992188,8.806938171386719
270,4.0,2474.0,690.0,2657.0,894.0,2534.54,785.44,2565.75,794.97,2532.86,813.04,2531.98,831.32,2556.55,838.14,51.94100952148438,-2.2760467529296875,8.633033752441406
271,2.0,2474.0,690.0,2657.0,894.0,2534.67,785.26,2565.51,794.37,2532.78,812.34,2532.2,830.86,2556.45,837.34,52.09164428710938,-2.0821685791015625,8.208274841308594
272,2.0,2474.0,689.0,2657.0,894.0,2534.57,785.34,2565.65,794.24,2532.98,812.45,2532.41,831.09,2556.63,837.41,52.09516906738281,-2.03662109375,8.219993591308594
273,3.0,2474.0,689.0,2657.0,893.0,2534.91,785.23,2565.63,794.15,2533.23,812.33,2532.94,830.77,2556.9,837.08,52.96961975097656,-2.2577133178710938,7.6363372802734375
274,3.0,2475.0,689.0,2657.0,893.0,2535.13,785.19,2565.94,793.97,2533.71,812.18,2533.27,830.84,2557.12,837.06,51.9798583984375,-2.2388153076171875,8.277175903320312
275,2.0,2475.0,689.0,2657.0,893.0,2535.1,785.22,2566.08,794.15,2533.84,812.43,2533.35,830.83,2557.45,837.16,52.08406066894531,-2.4127349853515625,8.311477661132812
276,1.0,2475.0,689.0,2657.0,893.0,2535.6,784.96,2566.35,794.17,2534.25,812.04,2533.26,830.02,2557.35,836.59,51.84956359863281,-2.289703369140625,7.926109313964844
