frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll
20291,2.0,1548.0,544.0,1719.0,713.0,1608.15,632.39,1635.68,632.0,1617.4,652.74,1617.62,665.27,1639.08,664.39,31.25447082519531,-25.50570678710937,-18.264572143554688
20292,3.0,1548.0,544.0,1719.0,714.0,1608.17,632.61,1635.44,631.95,1617.3,652.9,1618.05,665.4,1639.45,664.27,33.0321044921875,-24.745155334472656,-17.60596466064453
20293,3.0,1548.0,544.0,1719.0,713.0,1608.56,632.09,1636.52,631.88,1618.01,652.69,1617.67,664.41,1640.06,663.67,32.352371215820305,-25.665733337402344,-18.14588165283203
20294,3.0,1549.0,543.0,1719.0,713.0,1608.94,631.4,1636.71,631.43,1618.13,652.21,1617.84,663.99,1639.97,663.45,31.29362487792969,-24.748802185058594,-17.536346435546875
20295,4.0,1550.0,543.0,1719.0,712.0,1609.19,630.71,1636.54,631.03,1617.79,651.47,1617.79,663.73,1639.34,663.41,31.44500732421875,-25.39825439453125,-17.392120361328125
20296,4.0,1550.0,542.0,1720.0,712.0,1608.64,630.18,1637.45,629.07,1617.98,649.98,1615.52,662.44,1639.21,661.02,34.542694091796875,-24.58943176269531,-17.688194274902344
20297,3.0,1550.0,542.0,1721.0,712.0,1609.01,629.21,1638.1,628.09,1618.48,649.06,1615.93,662.3,1639.38,660.91,33.0679931640625,-23.91455078125,-16.95184326171875
20298,2.0,1551.0,541.0,1721.0,711.0,1609.01,628.46,1637.65,627.26,1618.05,648.0,1616.14,661.99,1638.69,660.52,36.636322021484375,-21.002662658691406,-16.853073120117188
20299,3.0,1550.0,540.0,1721.0,711.0,1608.95,627.97,1638.09,626.84,1618.34,647.59,1615.81,661.13,1639.13,659.74,37.251373291015625,-20.13632202148437,-15.02068328857422
20300,3.0,1550.0,540.0,1721.0,710.0,1608.82,627.05,1638.02,625.66,1618.15,646.27,1615.4,660.56,1638.64,658.99,36.170257568359375,-18.47718048095703,-13.517852783203125
20301,3.0,1550.0,539.0,1721.0,710.0,1608.56,626.39,1637.37,625.08,1617.36,645.66,1614.9,659.89,1637.93,658.37,36.811859130859375,-16.71099853515625,-13.582847595214846
20302,1.0,1550.0,539.0,1721.0,710.0,1608.29,626.09,1637.35,624.78,1617.18,645.38,1614.48,659.6,1637.87,658.08,38.57560729980469,-16.356704711914062,-13.88006591796875
20303,2.0,1549.0,539.0,1720.0,710.0,1607.58,625.79,1636.52,624.57,1616.18,644.73,1613.35,659.04,1637.06,657.58,39.04995727539063,-14.867401123046875,-13.521530151367188
20304,5.0,1549.0,538.0,1720.0,710.0,1607.47,625.58,1636.33,624.57,1615.82,644.43,1612.94,658.93,1636.43,657.64,40.64349365234375,-12.613388061523438,-12.287269592285154
20305,5.0,1549.0,538.0,1719.0,710.0,1606.92,625.93,1635.47,624.72,1614.92,644.36,1612.18,659.24,1635.42,657.81,39.1568603515625,-11.203353881835938,-11.337059020996096
20306,5.0,1549.0,539.0,1718.0,710.0,1606.45,625.94,1635.14,625.24,1614.78,644.59,1612.05,659.13,1635.25,657.9,40.55099487304688,-11.331565856933596,-12.99114990234375
20307,5.0,1549.0,540.0,1718.0,710.0,1606.28,626.8,1634.88,626.1,1614.64,645.32,1611.73,659.69,1635.01,658.49,41.888763427734375,-10.529342651367188,-13.134552001953125
20308,6.0,1548.0,541.0,1717.0,711.0,1605.98,627.65,1633.91,627.55,1613.49,645.81,1611.06,659.82,1633.66,659.04,38.54750061035156,-9.3419189453125,-12.200462341308596
20309,7.0,1548.0,541.0,1717.0,711.0,1605.51,627.94,1633.24,627.76,1612.9,645.94,1610.34,660.45,1632.26,659.65,39.55064392089844,-7.880096435546875,-11.408599853515625
20310,7.0,1547.0,542.0,1716.0,712.0,1605.06,628.83,1632.16,628.79,1611.9,646.63,1609.81,661.27,1631.12,660.57,38.63749694824219,-11.482711791992188,-9.598236083984377
20311,7.0,1547.0,542.0,1716.0,713.0,1604.72,629.16,1631.82,629.21,1611.51,647.13,1609.16,662.13,1630.19,661.55,42.44334411621094,-10.801956176757812,-10.323738098144533
20312,7.0,1546.0,542.0,1715.0,713.0,1604.47,630.07,1631.16,630.35,1610.83,648.22,1608.83,662.95,1629.22,662.54,39.25932312011719,-10.78337860107422,-9.695953369140623
20313,5.0,1546.0,542.0,1715.0,713.0,1603.55,629.65,1631.41,630.12,1610.64,648.22,1607.8,662.51,1629.76,662.24,38.9864501953125,-10.251968383789062,-9.708328247070312
20314,7.0,1545.0,542.0,1714.0,714.0,1603.32,629.71,1631.36,630.37,1610.52,648.22,1607.31,662.51,1629.53,662.41,38.48387145996094,-11.018829345703123,-8.404701232910156
20315,5.0,1545.0,542.0,1714.0,714.0,1603.18,629.18,1631.29,630.23,1610.1,647.82,1606.69,662.3,1628.98,662.52,39.20887756347656,-10.810562133789062,-7.947845458984375
20316,6.0,1546.0,542.0,1714.0,714.0,1603.58,629.5,1630.94,630.57,1610.02,648.03,1607.02,662.8,1628.56,663.03,40.249114990234375,-10.56525421142578,-8.148231506347656
20317,5.0,1545.0,542.0,1714.0,714.0,1603.23,629.76,1629.42,630.95,1608.69,648.29,1607.06,662.83,1627.8,663.07,42.7945556640625,-10.730613708496094,-4.610076904296875
20318,7.0,1545.0,542.0,1713.0,714.0,1603.28,628.84,1628.41,630.92,1607.13,647.29,1605.62,662.32,1625.26,663.21,44.02960205078125,-11.10113525390625,-5.022544860839844
20319,7.0,1544.0,540.0,1712.0,713.0,1603.25,627.75,1626.96,630.76,1605.51,646.16,1604.46,660.99,1622.85,662.54,49.6390380859375,-8.799270629882812,-2.851043701171875
20320,6.0,1543.0,540.0,1711.0,712.0,1602.26,626.48,1626.24,630.01,1604.35,645.37,1603.25,660.2,1621.7,662.1,43.1787109375,-5.082077026367188,3.5819549560546875
20321,6.0,1543.0,539.0,1711.0,712.0,1601.84,625.97,1625.28,629.99,1602.74,644.87,1601.95,659.67,1620.12,661.91,42.09458923339844,-4.926567077636719,3.69293212890625
20322,7.0,1542.0,538.0,1710.0,712.0,1600.91,624.68,1624.99,628.8,1602.4,643.94,1601.32,658.75,1620.09,661.08,44.3936767578125,-3.596710205078125,4.913429260253906
20323,7.0,1541.0,538.0,1709.0,711.0,1600.26,624.21,1624.44,628.6,1601.94,643.69,1600.63,658.09,1619.79,660.63,46.41778564453125,-2.667266845703125,4.896575927734375
20324,6.0,1541.0,539.0,1708.0,711.0,1600.67,624.93,1625.02,627.79,1603.19,643.34,1601.5,658.1,1620.91,659.76,39.0504150390625,-0.887420654296875,6.6876983642578125
20325,3.0,1541.0,539.0,1707.0,711.0,1600.05,625.31,1624.58,628.11,1602.41,643.43,1600.72,658.6,1620.14,660.25,35.096481323242195,-1.3865432739257812,5.994667053222656
20326,2.0,1540.0,540.0,1706.0,712.0,1598.98,626.03,1623.43,628.46,1601.2,644.03,1600.05,659.65,1619.27,661.02,30.62921142578125,-2.5095748901367188,3.3038864135742188
20327,0.0,1537.0,541.0,1705.0,713.0,1596.38,626.55,1622.1,629.59,1599.01,644.98,1597.13,659.95,1617.79,661.88,29.9073486328125,-2.849853515625,3.1737823486328125
20328,0.0,1537.0,542.0,1704.0,713.0,1595.58,626.43,1620.39,629.97,1597.02,645.07,1596.05,660.29,1615.7,662.58,36.50189208984375,-4.0270538330078125,2.9090576171875
20329,2.0,1536.0,542.0,1703.0,713.0,1594.6,626.68,1618.85,630.42,1595.46,645.46,1595.11,660.58,1614.04,663.01,38.9078369140625,-4.7281646728515625,2.462371826171875
20330,2.0,1535.0,542.0,1703.0,713.0,1593.67,626.8,1617.89,630.39,1594.57,645.4,1594.39,660.69,1613.16,663.01,40.52542114257813,-4.624679565429688,2.265853881835937
20331,1.0,1535.0,542.0,1702.0,713.0,1593.07,626.64,1617.69,630.73,1594.07,645.45,1593.18,660.33,1612.47,663.08,40.519287109375,-6.160369873046875,1.7409515380859375
20332,2.0,1534.0,543.0,1701.0,713.0,1592.46,627.01,1616.86,630.61,1593.75,645.4,1592.89,660.52,1612.34,662.88,40.74603271484375,-7.3118896484375,2.055328369140625
20333,3.0,1533.0,541.0,1701.0,713.0,1592.84,626.98,1616.14,630.95,1593.57,645.76,1593.55,660.22,1611.65,662.42,43.04095458984375,-9.256614685058594,-1.36871337890625
20334,2.0,1532.0,543.0,1700.0,713.0,1591.01,626.89,1615.73,630.52,1592.47,645.37,1591.66,660.65,1611.15,663.04,45.13887023925781,-9.101905822753906,-2.0720443725585938
20335,2.0,1532.0,541.0,1700.0,714.0,1591.5,627.55,1613.3,631.55,1590.9,646.71,1592.6,660.95,1609.83,663.05,44.97769165039063,-9.624801635742188,-2.72113037109375
20336,3.0,1532.0,541.0,1700.0,713.0,1591.84,627.87,1612.88,631.73,1590.86,646.92,1593.14,661.12,1609.69,663.09,45.20448303222656,-9.730567932128906,-3.6362991333007812
20337,4.0,1532.0,541.0,1699.0,714.0,1591.68,627.93,1612.5,631.71,1590.65,647.09,1593.05,661.09,1609.57,662.99,44.17138671875,-9.268264770507812,-1.8542938232421875
20338,4.0,1532.0,541.0,1699.0,713.0,1591.88,627.51,1612.42,631.53,1590.52,646.83,1592.96,660.92,1609.16,663.0,44.931243896484375,-9.526214599609377,-2.404083251953125
20339,3.0,1532.0,541.0,1699.0,713.0,1591.57,627.5,1612.67,631.61,1590.47,646.62,1592.35,660.84,1608.79,663.02,45.32373046875,-9.388298034667967,-1.706512451171875
20340,3.0,1532.0,541.0,1699.0,713.0,1591.42,627.39,1612.12,631.36,1589.99,646.36,1592.19,660.78,1608.3,662.83,45.89726257324219,-9.42853546142578,-1.9915771484375
20341,2.0,1531.0,541.0,1699.0,713.0,1590.96,627.06,1612.16,631.17,1589.7,646.12,1591.35,660.62,1607.87,662.81,46.72901916503906,-8.490211486816406,-0.5058746337890625
20342,2.0,1531.0,541.0,1699.0,714.0,1590.65,627.03,1611.93,631.01,1589.38,646.12,1590.9,660.92,1607.61,663.03,46.63140869140625,-9.220733642578123,-0.259674072265625
20343,5.0,1531.0,541.0,1699.0,714.0,1590.69,627.33,1611.53,630.85,1589.15,646.02,1591.08,661.37,1607.18,663.11,47.09486389160156,-9.71855926513672,-1.7112808227539062
20344,5.0,1531.0,541.0,1698.0,714.0,1590.68,627.48,1611.36,630.97,1589.11,646.21,1591.2,661.58,1607.15,663.29,47.50701904296875,-9.170059204101562,-1.7862396240234375
20345,5.0,1531.0,541.0,1698.0,714.0,1590.54,627.86,1611.0,631.12,1588.85,646.33,1591.02,661.95,1606.72,663.48,48.39179992675781,-9.508438110351562,-2.932098388671875
20346,5.0,1531.0,541.0,1698.0,714.0,1590.51,628.03,1610.62,631.0,1588.53,646.17,1590.93,662.35,1606.17,663.67,48.50509643554688,-8.84625244140625,-1.9735336303710933
20347,5.0,1531.0,542.0,1698.0,715.0,1590.09,628.2,1609.9,630.96,1587.86,646.32,1590.5,662.65,1605.43,663.8,48.41891479492188,-9.82293701171875,-1.6571197509765625
20348,5.0,1530.0,542.0,1698.0,715.0,1589.6,628.84,1609.15,631.27,1587.29,646.68,1590.36,663.05,1605.09,663.91,50.50607299804688,-11.546554565429688,-3.8318862915039062
20349,6.0,1530.0,542.0,1697.0,716.0,1589.4,629.66,1608.06,632.09,1586.4,647.35,1589.95,663.63,1604.2,664.46,51.81640625,-11.268302917480467,-3.844772338867188
20350,6.0,1530.0,542.0,1697.0,716.0,1589.37,629.98,1607.38,632.24,1585.93,647.71,1589.92,664.15,1603.58,664.83,50.9676513671875,-10.420608520507812,-2.74639892578125
20351,8.0,1530.0,543.0,1697.0,717.0,1589.06,631.01,1607.19,632.79,1585.54,647.99,1589.42,665.12,1602.98,665.44,52.44427490234375,-10.687774658203123,-2.843017578125
20352,8.0,1529.0,543.0,1697.0,717.0,1588.69,631.26,1606.94,632.92,1585.42,648.26,1589.27,665.32,1602.99,665.55,52.53265380859375,-10.73883056640625,-2.7022705078125
20353,8.0,1529.0,543.0,1697.0,717.0,1588.56,631.42,1606.59,633.13,1585.07,648.3,1589.08,665.38,1602.57,665.64,52.344970703125,-10.750106811523438,-2.5018386840820312
20354,8.0,1529.0,543.0,1696.0,718.0,1588.31,631.66,1606.39,633.1,1585.05,648.46,1589.15,665.65,1602.78,665.7,52.29119873046875,-10.582862854003906,-2.4572525024414062
20355,8.0,1529.0,543.0,1696.0,718.0,1588.4,631.65,1606.39,633.33,1584.99,648.57,1589.09,665.68,1602.69,665.89,53.11701965332031,-10.646469116210938,-2.1838302612304688
20356,8.0,1529.0,543.0,1696.0,718.0,1588.38,631.94,1606.25,633.53,1584.91,648.89,1589.22,665.99,1602.82,666.12,53.2222900390625,-10.22528076171875,-1.751678466796875
20357,8.0,1529.0,543.0,1696.0,718.0,1588.38,631.85,1606.28,633.55,1584.91,648.84,1589.07,665.9,1602.67,666.11,53.50785827636719,-10.502456665039062,-1.868202209472656
20358,8.0,1529.0,543.0,1696.0,718.0,1588.6,631.5,1606.49,633.61,1584.93,648.77,1588.93,665.68,1602.38,666.18,52.859619140625,-10.704727172851562,-2.2178497314453125
20359,8.0,1529.0,543.0,1696.0,718.0,1588.84,631.26,1606.62,633.63,1584.93,648.64,1588.81,665.48,1602.22,666.2,52.92645263671875,-9.7655029296875,-0.8166275024414062
20360,8.0,1528.0,543.0,1696.0,717.0,1588.91,630.87,1606.46,633.59,1584.66,648.24,1588.3,665.06,1601.6,666.02,53.90837097167969,-10.8787841796875,-2.2049102783203125
20361,8.0,1528.0,543.0,1696.0,718.0,1588.67,630.93,1606.3,633.48,1584.51,648.1,1588.05,665.11,1601.5,665.96,54.45541381835938,-10.622688293457033,-1.5325927734375
20362,8.0,1528.0,543.0,1695.0,718.0,1588.58,631.17,1606.17,633.71,1584.22,648.15,1587.68,665.51,1600.91,666.35,53.53132629394531,-9.047744750976562,0.7280731201171875
20363,8.0,1530.0,544.0,1696.0,717.0,1589.73,632.13,1605.42,634.43,1586.55,649.31,1591.75,665.29,1604.0,666.35,54.6890869140625,-10.136032104492188,0.186248779296875
20364,8.0,1530.0,544.0,1696.0,717.0,1589.53,632.32,1605.12,634.6,1586.32,649.48,1591.66,665.4,1603.82,666.44,54.4599609375,-9.942779541015623,0.21700286865234367
20365,8.0,1530.0,544.0,1696.0,717.0,1589.41,632.64,1605.06,634.88,1586.3,649.71,1591.63,665.66,1603.8,666.67,54.24761962890625,-10.44183349609375,-0.3467254638671875
20366,8.0,1530.0,544.0,1696.0,717.0,1589.38,632.71,1604.98,634.73,1586.28,649.61,1591.69,665.73,1603.79,666.56,54.01510620117188,-9.891403198242188,0.0540008544921875
20367,8.0,1530.0,544.0,1696.0,717.0,1589.29,632.5,1605.23,634.6,1586.33,649.31,1591.37,665.68,1603.61,666.6,54.65997314453125,-10.127464294433594,-0.2173919677734375
20368,8.0,1529.0,544.0,1696.0,717.0,1589.18,632.37,1605.11,634.54,1586.14,649.26,1591.12,665.61,1603.31,666.59,54.97261047363281,-9.535537719726562,0.7273635864257812
20369,8.0,1529.0,544.0,1696.0,717.0,1589.07,632.28,1605.09,634.64,1586.01,649.25,1590.9,665.49,1603.16,666.61,55.32620239257813,-9.26519012451172,1.0949859619140625
20370,8.0,1529.0,544.0,1696.0,717.0,1589.1,632.14,1604.72,634.41,1585.81,649.07,1591.02,665.56,1602.77,666.61,55.55612182617188,-8.527946472167969,2.161895751953125
20371,8.0,1529.0,544.0,1696.0,717.0,1589.02,632.15,1604.98,634.35,1585.9,648.94,1590.84,665.59,1602.85,666.6,55.54833984375,-8.733383178710938,2.3938140869140625
20372,8.0,1529.0,544.0,1696.0,717.0,1588.94,632.15,1604.9,634.31,1585.84,648.89,1590.8,665.57,1602.84,666.54,55.57725524902344,-8.753158569335938,2.2713165283203125
20373,8.0,1529.0,544.0,1695.0,717.0,1588.92,632.19,1604.7,634.35,1585.69,648.91,1590.71,665.56,1602.66,666.52,54.98089599609375,-9.860198974609377,1.8117218017578125
20374,8.0,1529.0,544.0,1695.0,717.0,1588.87,632.14,1604.65,634.33,1585.59,648.94,1590.65,665.59,1602.59,666.58,54.78326416015625,-9.753250122070312,2.12518310546875
20375,8.0,1529.0,544.0,1696.0,717.0,1589.27,632.22,1604.73,634.5,1585.77,649.17,1591.07,665.59,1602.88,666.64,55.33268737792969,-9.004013061523438,2.380165100097656
20376,8.0,1529.0,544.0,1696.0,717.0,1589.34,632.28,1604.64,634.46,1585.71,649.14,1591.19,665.67,1602.86,666.63,55.3121337890625,-8.2197265625,2.5593795776367188
20377,8.0,1530.0,544.0,1696.0,717.0,1589.66,632.63,1604.68,634.79,1585.91,649.56,1591.68,665.85,1603.2,666.77,55.21487426757813,-8.709938049316406,1.1540908813476562
20378,8.0,1530.0,544.0,1696.0,717.0,1589.68,632.43,1605.01,634.87,1586.1,649.72,1591.73,665.7,1603.47,666.84,55.24819946289063,-8.68646240234375,1.04132080078125
20379,8.0,1530.0,544.0,1697.0,717.0,1589.89,632.39,1605.47,634.98,1586.31,649.85,1591.84,665.78,1603.69,667.04,55.66879272460938,-7.9883270263671875,1.533538818359375
20380,8.0,1530.0,544.0,1697.0,717.0,1589.79,632.36,1605.95,634.78,1586.72,649.73,1591.88,665.9,1604.05,667.07,55.02447509765625,-8.011428833007812,1.022247314453125
20381,8.0,1530.0,545.0,1697.0,717.0,1589.89,632.45,1606.52,634.81,1587.04,649.94,1591.96,666.11,1604.52,667.24,54.92977905273438,-7.8086395263671875,0.8954010009765625
20382,8.0,1531.0,545.0,1698.0,717.0,1590.14,632.78,1606.92,635.05,1587.33,650.08,1592.2,666.34,1604.87,667.41,54.818115234375,-7.5154571533203125,0.15232086181640625
20383,8.0,1531.0,545.0,1698.0,718.0,1590.2,632.85,1607.1,635.19,1587.4,650.32,1592.26,666.39,1605.14,667.51,54.2264404296875,-7.2173614501953125,0.75787353515625
20384,8.0,1531.0,545.0,1698.0,718.0,1590.11,632.78,1607.58,635.18,1587.66,650.25,1592.1,666.34,1605.38,667.51,54.18017578125,-7.3562774658203125,1.2535858154296875
20385,8.0,1531.0,545.0,1698.0,718.0,1589.95,632.88,1607.63,635.16,1587.62,650.26,1591.94,666.41,1605.43,667.49,53.99226379394531,-7.229156494140625,1.03070068359375
20386,8.0,1531.0,545.0,1698.0,717.0,1590.15,632.83,1607.62,635.16,1587.72,650.24,1592.14,666.35,1605.44,667.47,53.78355407714844,-7.25482177734375,0.914154052734375
20387,8.0,1531.0,545.0,1698.0,717.0,1589.95,632.86,1607.49,635.08,1587.68,650.23,1592.07,666.36,1605.41,667.41,53.69511413574219,-7.409942626953125,0.8288955688476562
20388,8.0,1531.0,545.0,1698.0,718.0,1589.96,632.88,1607.44,635.06,1587.64,650.14,1592.06,666.36,1605.36,667.37,53.69703674316406,-7.493797302246094,1.0400161743164062
20389,8.0,1530.0,545.0,1698.0,718.0,1589.9,632.9,1607.35,635.2,1587.66,650.28,1592.07,666.65,1605.18,667.76,54.30838012695313,-9.577545166015623,0.3526153564453125
20390,8.0,1530.0,545.0,1698.0,718.0,1589.88,632.89,1607.33,635.2,1587.65,650.26,1592.05,666.61,1605.16,667.73,54.33499145507813,-9.614349365234377,0.3023300170898437
20391,8.0,1531.0,545.0,1698.0,718.0,1589.91,632.98,1607.32,635.2,1587.6,650.26,1592.06,666.65,1605.21,667.69,54.12765502929688,-8.710350036621094,0.807647705078125
20392,8.0,1530.0,545.0,1698.0,718.0,1589.81,633.04,1607.12,635.25,1587.51,650.4,1592.08,666.65,1605.24,667.67,54.4124755859375,-9.646194458007812,-0.186248779296875
20393,8.0,1530.0,545.0,1697.0,718.0,1589.82,632.97,1607.02,635.29,1587.42,650.45,1592.08,666.66,1605.1,667.77,55.0341796875,-9.931297302246094,0.345611572265625
20394,8.0,1530.0,545.0,1697.0,718.0,1589.8,632.8,1606.85,635.21,1587.38,650.31,1592.06,666.41,1605.02,667.58,55.13983154296875,-9.987228393554688,0.334136962890625
20395,8.0,1531.0,545.0,1697.0,718.0,1590.02,633.0,1606.78,635.36,1587.36,650.23,1592.06,666.36,1604.86,667.5,55.01527404785156,-9.636680603027344,0.0203857421875
20396,8.0,1531.0,545.0,1697.0,718.0,1590.07,633.01,1606.44,635.38,1587.11,650.29,1592.23,666.45,1604.66,667.59,55.26318359375,-9.899085998535156,-0.12054443359375
20397,8.0,1530.0,545.0,1697.0,718.0,1589.98,632.96,1606.54,635.31,1587.15,650.25,1592.15,666.39,1604.76,667.51,54.8358154296875,-10.072097778320312,0.24987030029296875
20398,7.0,1530.0,545.0,1697.0,718.0,1589.97,632.88,1606.61,635.28,1587.14,650.25,1592.08,666.42,1604.66,667.58,55.1993408203125,-9.923416137695312,0.8131942749023438
20399,8.0,1530.0,545.0,1697.0,718.0,1589.97,632.87,1606.44,635.25,1587.11,650.25,1592.23,666.39,1604.71,667.53,55.2723388671875,-9.969345092773438,0.955780029296875
20400,8.0,1530.0,545.0,1697.0,718.0,1589.93,632.73,1606.65,635.12,1587.15,650.14,1592.14,666.35,1604.74,667.51,55.44337463378906,-9.9053955078125,1.1012191772460938
20401,8.0,1530.0,545.0,1697.0,718.0,1589.98,632.78,1607.05,635.23,1587.41,650.18,1592.03,666.39,1604.9,667.6,55.45999145507813,-9.977256774902344,1.4918060302734375
20402,8.0,1530.0,545.0,1698.0,718.0,1590.0,632.78,1606.92,635.26,1587.32,650.29,1592.17,666.5,1604.84,667.73,55.30715942382813,-10.472915649414062,0.67608642578125
20403,8.0,1531.0,545.0,1698.0,718.0,1590.06,632.83,1606.94,635.33,1587.34,650.41,1592.14,666.45,1604.9,667.7,54.60757446289063,-9.49554443359375,1.0280685424804688
20404,8.0,1531.0,545.0,1698.0,718.0,1590.14,632.83,1606.86,635.26,1587.28,650.37,1592.27,666.49,1604.91,667.66,55.0291748046875,-9.644378662109377,0.6860275268554688
20405,8.0,1531.0,545.0,1698.0,718.0,1590.12,632.81,1607.22,635.24,1587.36,650.34,1592.16,666.59,1605.02,667.77,54.97578430175781,-9.799598693847656,0.6832809448242188
20406,8.0,1531.0,545.0,1698.0,718.0,1590.32,632.8,1607.05,635.29,1587.32,650.42,1592.38,666.54,1605.02,667.76,54.9429931640625,-10.400306701660156,0.254730224609375
20407,8.0,1531.0,545.0,1698.0,718.0,1590.47,632.85,1607.03,635.16,1587.45,650.36,1592.59,666.58,1605.08,667.66,54.96511840820313,-10.207595825195312,0.52728271484375
20408,7.0,1531.0,545.0,1698.0,718.0,1590.55,632.79,1607.31,635.13,1587.57,650.34,1592.6,666.56,1605.26,667.67,54.64924621582031,-9.790130615234377,1.1663131713867188
20409,6.0,1531.0,545.0,1698.0,718.0,1590.51,632.84,1607.22,635.15,1587.48,650.32,1592.54,666.61,1605.16,667.68,54.51133728027344,-9.660324096679688,1.382476806640625
20410,6.0,1530.0,543.0,1698.0,719.0,1590.38,632.11,1607.24,634.39,1585.92,649.5,1591.15,666.35,1603.84,666.9,53.86947631835938,-10.767730712890623,0.401458740234375
20411,7.0,1531.0,545.0,1698.0,718.0,1590.68,632.83,1607.18,635.23,1587.43,650.37,1592.68,666.58,1605.18,667.72,54.3447265625,-9.611129760742188,1.526275634765625
20412,7.0,1531.0,545.0,1698.0,718.0,1590.55,632.74,1607.32,635.27,1587.47,650.4,1592.56,666.48,1605.29,667.72,54.42935180664063,-9.695457458496094,1.5064773559570312
20413,7.0,1531.0,545.0,1698.0,718.0,1590.46,632.57,1607.53,635.19,1587.47,650.33,1592.35,666.36,1605.39,667.68,54.45294189453125,-10.123382568359377,1.4980316162109375
20414,8.0,1531.0,545.0,1698.0,718.0,1590.56,632.56,1607.61,635.12,1587.51,650.14,1592.35,666.42,1605.27,667.7,54.81657409667969,-9.892715454101562,1.2205810546875
20415,8.0,1531.0,545.0,1698.0,718.0,1590.47,632.55,1607.66,635.1,1587.47,650.18,1592.3,666.41,1605.36,667.67,54.23867797851562,-10.05645751953125,1.247039794921875
20416,8.0,1531.0,545.0,1698.0,718.0,1590.51,632.48,1608.11,635.15,1587.73,650.21,1592.22,666.45,1605.59,667.82,53.98477172851562,-10.026885986328123,1.2288665771484375
20417,8.0,1531.0,545.0,1698.0,718.0,1590.4,632.48,1607.94,635.15,1587.53,650.24,1592.14,666.55,1605.41,667.92,53.81050109863281,-10.356201171875,1.2091064453125
20418,8.0,1532.0,545.0,1699.0,718.0,1590.63,632.43,1608.46,635.25,1587.81,650.29,1592.16,666.55,1605.6,668.05,52.76890563964844,-10.568252563476562,0.962982177734375
20419,8.0,1532.0,545.0,1699.0,718.0,1590.63,632.46,1608.44,635.26,1587.76,650.25,1592.14,666.52,1605.62,668.0,52.80262756347656,-10.605178833007812,0.8011322021484375
20420,7.0,1532.0,545.0,1699.0,718.0,1590.71,632.33,1608.76,635.12,1587.89,650.19,1592.0,666.36,1605.73,667.84,52.16581726074219,-11.076766967773438,-1.8628997802734373
20421,6.0,1532.0,545.0,1699.0,718.0,1590.71,632.33,1608.76,635.12,1587.89,650.18,1592.0,666.36,1605.72,667.84,52.16581726074219,-11.076766967773438,-1.8628997802734373
20422,6.0,1532.0,545.0,1699.0,718.0,1590.7,632.32,1608.75,635.11,1587.88,650.18,1592.0,666.37,1605.72,667.84,52.16581726074219,-11.076766967773438,-1.8628997802734373
20423,7.0,1532.0,545.0,1699.0,718.0,1590.61,632.3,1608.65,635.05,1587.77,650.16,1591.96,666.41,1605.66,667.86,52.05914306640625,-11.10009765625,-1.8382415771484373
20424,7.0,1532.0,545.0,1699.0,718.0,1590.66,632.39,1608.59,635.07,1587.82,650.17,1592.03,666.41,1605.7,667.8,52.27418518066406,-10.80327606201172,-1.7424545288085938
20425,7.0,1532.0,545.0,1699.0,718.0,1590.52,632.53,1608.64,635.23,1587.81,650.36,1591.99,666.5,1605.8,667.9,52.00387573242188,-11.11884307861328,-1.682586669921875
20426,7.0,1532.0,545.0,1699.0,718.0,1590.73,632.67,1608.57,635.36,1587.88,650.42,1592.19,666.58,1605.69,667.97,51.6180419921875,-10.628143310546877,-1.129974365234375
20427,8.0,1532.0,545.0,1698.0,718.0,1590.61,632.58,1608.15,635.13,1587.66,650.23,1592.19,666.54,1605.42,667.82,51.95281982421875,-10.931930541992188,-0.35863494873046875
20428,8.0,1532.0,545.0,1698.0,718.0,1590.71,632.71,1608.2,635.32,1587.75,650.34,1592.22,666.54,1605.46,667.88,52.32102966308594,-10.940597534179688,-0.2922821044921875
20429,6.0,1532.0,545.0,1698.0,718.0,1590.54,632.65,1607.7,635.26,1587.4,650.36,1592.1,666.57,1605.06,667.9,52.12788391113281,-10.745819091796877,-0.272430419921875
20430,6.0,1532.0,545.0,1698.0,718.0,1590.62,632.67,1607.8,635.23,1587.47,650.2,1592.1,666.51,1605.12,667.79,52.38777160644531,-10.830657958984377,-0.5194015502929688
20431,8.0,1532.0,545.0,1698.0,718.0,1590.69,632.62,1607.5,635.23,1587.38,650.24,1592.25,666.45,1604.98,667.77,52.98635864257813,-11.488685607910154,-0.6566619873046875
20432,8.0,1532.0,545.0,1698.0,718.0,1590.57,632.67,1607.37,635.23,1587.32,650.23,1592.14,666.45,1604.9,667.74,53.48837280273438,-11.281600952148438,-0.465118408203125
20433,7.0,1531.0,545.0,1698.0,718.0,1590.5,632.38,1607.28,635.04,1587.13,649.98,1591.92,666.22,1604.69,667.59,55.20671081542969,-10.154624938964844,1.40924072265625
20434,7.0,1531.0,545.0,1698.0,718.0,1590.51,632.45,1607.12,635.23,1587.12,650.22,1592.02,666.29,1604.62,667.74,55.32748413085938,-9.953987121582033,1.2246246337890625
20435,8.0,1531.0,545.0,1698.0,718.0,1590.51,632.52,1606.85,635.21,1586.99,650.2,1592.12,666.25,1604.56,667.63,55.27330017089844,-9.90264892578125,1.5278778076171875
