frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll
995,9.0,1263.0,534.0,1427.0,694.0,1319.55,613.98,1345.26,616.31,1323.98,631.52,1321.22,646.16,1340.64,647.3,39.550048828125,-9.814010620117188,0.3495941162109375
996,9.0,1264.0,533.0,1428.0,693.0,1319.98,613.49,1345.6,616.04,1324.2,631.06,1321.64,645.48,1341.01,646.75,37.75767517089844,-8.817695617675781,-0.20697784423828125
997,9.0,1265.0,531.0,1427.0,693.0,1320.94,612.76,1344.53,615.32,1324.1,631.29,1323.33,644.92,1340.78,646.18,35.6259765625,-7.707038879394531,-0.06951141357421875
998,9.0,1264.0,533.0,1427.0,694.0,1319.96,613.32,1345.64,615.7,1324.19,630.81,1321.42,645.41,1340.85,646.57,34.700393676757805,-6.903289794921875,0.56134033203125
999,9.0,1264.0,533.0,1428.0,693.0,1320.19,612.87,1345.81,614.98,1324.38,630.29,1321.87,645.12,1341.24,646.09,35.99113464355469,-7.264732360839844,-0.06109619140625
1000,9.0,1264.0,531.0,1426.0,693.0,1320.53,612.61,1343.42,614.73,1323.45,631.24,1322.95,645.09,1340.27,646.0,40.05848693847656,-10.616439819335938,-0.9966659545898438
1001,9.0,1264.0,531.0,1426.0,694.0,1320.02,612.48,1343.11,614.3,1323.23,631.32,1322.8,645.26,1340.38,645.93,39.33049011230469,-10.130813598632812,-1.065216064453125
1002,9.0,1264.0,531.0,1426.0,694.0,1319.99,612.67,1342.53,614.22,1322.81,631.14,1322.88,645.24,1340.06,645.71,38.05375671386719,-10.097808837890623,-0.343963623046875
1003,9.0,1264.0,531.0,1426.0,694.0,1319.67,612.56,1342.31,614.21,1322.5,631.17,1322.52,645.14,1339.86,645.68,36.67724609375,-9.944007873535156,0.04872894287109375
1004,9.0,1264.0,530.0,1426.0,694.0,1319.72,612.56,1341.99,614.38,1322.12,631.2,1322.56,645.1,1339.63,645.73,37.28495788574219,-9.446990966796877,0.0087432861328125
1005,9.0,1264.0,530.0,1426.0,694.0,1319.59,612.57,1342.03,614.33,1322.26,631.01,1322.58,644.9,1339.84,645.5,34.901611328125,-8.606048583984375,0.11881256103515625
1006,9.0,1264.0,530.0,1425.0,693.0,1319.43,612.39,1341.88,613.92,1322.22,630.91,1322.76,645.01,1339.86,645.44,35.4432373046875,-9.3892822265625,-0.623779296875
1007,9.0,1264.0,530.0,1426.0,693.0,1319.45,612.36,1341.87,613.88,1322.21,630.88,1322.83,644.96,1339.9,645.38,35.9605712890625,-9.638381958007812,-0.6353530883789062
1008,9.0,1263.0,529.0,1425.0,693.0,1318.31,612.1,1341.48,613.04,1321.99,630.24,1322.18,644.66,1339.92,644.72,32.75860595703125,-9.436073303222656,1.7651596069335938
1009,9.0,1262.0,529.0,1424.0,693.0,1318.26,612.22,1340.99,612.9,1321.98,630.11,1322.39,644.33,1339.93,644.2,34.89385986328125,-11.384445190429688,-0.28955841064453125
1010,9.0,1261.0,528.0,1424.0,692.0,1317.09,612.28,1339.9,612.62,1320.7,630.15,1322.97,644.05,1339.26,643.71,35.68009948730469,-13.5716552734375,-1.5419769287109375
1011,9.0,1261.0,528.0,1424.0,691.0,1317.51,612.27,1340.33,612.47,1321.76,629.85,1322.88,643.64,1340.34,643.13,33.206756591796875,-12.685089111328125,-0.609039306640625
1012,9.0,1261.0,528.0,1424.0,691.0,1317.32,612.29,1340.04,612.23,1321.63,629.79,1323.26,643.63,1340.55,642.92,31.777557373046875,-12.961563110351562,-1.8859405517578125
1013,9.0,1261.0,528.0,1423.0,691.0,1317.4,613.62,1338.75,612.98,1321.42,630.13,1323.73,643.51,1340.28,642.31,29.745346069335927,-16.118209838867188,-0.366851806640625
1014,9.0,1261.0,528.0,1423.0,691.0,1317.05,613.56,1338.54,612.83,1321.24,630.0,1323.4,643.47,1340.08,642.21,27.09583282470703,-16.181060791015625,-0.5762100219726562
1015,9.0,1261.0,528.0,1423.0,691.0,1316.99,613.49,1338.62,612.65,1321.35,629.95,1323.36,643.49,1340.2,642.16,26.23150634765625,-16.035263061523438,0.4362258911132813
1016,9.0,1261.0,528.0,1423.0,691.0,1316.93,613.21,1338.77,612.29,1321.5,629.55,1323.32,643.19,1340.38,641.8,25.89818572998047,-17.555793762207028,2.1287384033203125
1017,9.0,1261.0,527.0,1423.0,691.0,1317.03,612.95,1338.7,611.99,1321.45,629.4,1323.62,643.08,1340.58,641.64,27.99627685546875,-19.3880615234375,1.3981246948242188
1018,9.0,1261.0,527.0,1423.0,690.0,1317.2,612.35,1338.64,611.32,1321.43,628.72,1323.86,642.46,1340.56,640.97,28.96788024902344,-18.8043212890625,0.775726318359375
1019,9.0,1261.0,527.0,1423.0,690.0,1317.57,612.46,1338.81,611.45,1321.79,628.93,1324.38,642.49,1340.96,641.02,29.08305358886719,-18.0733642578125,1.665313720703125
1020,9.0,1262.0,527.0,1423.0,690.0,1317.7,611.88,1339.14,611.02,1321.85,628.37,1324.22,642.2,1340.89,640.84,33.487518310546875,-15.720695495605467,-0.88153076171875
1021,9.0,1262.0,527.0,1423.0,690.0,1317.83,612.35,1338.67,611.46,1321.28,628.65,1324.08,642.35,1340.29,640.97,26.54388427734375,-14.315155029296875,4.1412506103515625
1022,9.0,1262.0,527.0,1424.0,690.0,1317.85,612.27,1338.79,611.58,1321.16,628.74,1323.81,642.36,1340.12,641.13,26.98832702636719,-13.322906494140625,3.1436920166015625
1023,9.0,1262.0,527.0,1424.0,691.0,1317.76,612.1,1338.83,611.42,1321.04,628.5,1323.68,642.32,1340.1,641.11,27.10118103027344,-12.677627563476562,4.42889404296875
1024,9.0,1262.0,527.0,1424.0,690.0,1317.88,611.88,1339.51,611.32,1321.38,628.35,1323.66,642.2,1340.51,641.07,30.09262084960937,-12.99029541015625,2.0384674072265625
1025,9.0,1263.0,527.0,1424.0,691.0,1317.95,612.05,1339.52,611.66,1321.23,628.69,1323.61,642.66,1340.27,641.66,31.693115234375,-12.433570861816404,1.4537506103515625
1026,9.0,1263.0,528.0,1425.0,691.0,1318.17,612.12,1339.77,611.75,1321.42,628.67,1323.81,642.52,1340.5,641.54,33.927902221679695,-12.318931579589846,-0.5659561157226562
1027,9.0,1263.0,528.0,1425.0,691.0,1318.31,612.12,1340.01,611.83,1321.44,628.71,1323.66,642.77,1340.33,641.86,33.56683349609375,-11.551292419433596,0.5089874267578125
1028,9.0,1264.0,528.0,1425.0,691.0,1318.84,612.01,1339.97,611.83,1321.28,628.59,1323.86,642.73,1340.1,641.87,34.96322631835937,-12.127593994140625,-1.1180877685546875
1029,9.0,1264.0,528.0,1425.0,691.0,1319.16,611.8,1340.17,611.95,1321.52,628.62,1324.05,642.59,1340.23,641.97,35.93656921386719,-10.632843017578123,-0.8027801513671875
1030,9.0,1264.0,527.0,1425.0,691.0,1319.26,611.65,1340.77,612.15,1321.61,628.57,1323.64,642.31,1340.26,641.97,38.1998291015625,-11.550201416015625,-1.37274169921875
1031,8.0,1264.0,527.0,1426.0,691.0,1319.6,611.4,1341.0,612.14,1321.68,628.45,1323.76,642.26,1340.27,642.1,37.40106201171875,-11.920280456542967,-2.9226150512695312
1032,8.0,1265.0,527.0,1426.0,691.0,1319.99,611.26,1341.32,612.15,1321.83,628.3,1323.8,642.2,1340.24,642.16,35.99041748046875,-9.811172485351562,-2.243682861328125
1033,8.0,1264.0,527.0,1427.0,690.0,1319.78,609.61,1342.36,611.13,1322.09,627.47,1323.16,642.15,1339.78,642.58,37.06231689453125,-10.856246948242188,-1.6662139892578125
1034,8.0,1264.0,527.0,1427.0,690.0,1319.69,609.34,1342.85,611.24,1322.09,627.33,1322.62,641.89,1339.72,642.61,37.3052978515625,-11.036972045898438,-1.7444686889648438
1035,8.0,1264.0,527.0,1427.0,690.0,1320.08,609.18,1342.86,611.19,1322.03,627.06,1322.7,641.77,1339.49,642.57,36.410400390625,-10.210845947265623,-0.4331817626953125
1036,8.0,1265.0,527.0,1427.0,690.0,1320.55,610.13,1342.38,611.93,1321.88,627.42,1323.05,641.19,1339.82,641.86,38.18011474609375,-10.858436584472656,-1.60858154296875
1037,8.0,1265.0,527.0,1427.0,690.0,1320.81,610.11,1342.53,611.89,1322.17,627.38,1323.26,641.19,1339.94,641.85,37.51577758789063,-9.644302368164062,-0.4866485595703125
1038,8.0,1265.0,527.0,1427.0,690.0,1321.05,609.98,1342.93,612.21,1322.22,627.43,1323.1,641.17,1339.86,642.16,38.70892333984375,-10.025711059570312,-0.7693328857421875
1039,8.0,1265.0,528.0,1427.0,690.0,1320.46,609.09,1343.67,611.67,1322.4,627.02,1322.25,641.54,1339.39,642.8,36.27891540527344,-7.9697418212890625,0.2308807373046875
1040,8.0,1265.0,528.0,1427.0,690.0,1320.66,609.32,1344.07,611.8,1323.01,627.31,1322.63,641.8,1339.94,643.0,35.047073364257805,-7.0693359375,0.54364013671875
1041,8.0,1265.0,528.0,1428.0,691.0,1321.05,609.58,1344.27,611.99,1323.35,627.67,1323.23,642.13,1340.43,643.26,36.59446716308594,-6.507347106933594,1.1471405029296875
1042,8.0,1266.0,528.0,1428.0,690.0,1321.59,609.6,1344.18,612.3,1323.2,627.71,1323.63,642.06,1340.2,643.36,38.63601684570313,-7.7531585693359375,0.8795166015625
1043,7.0,1265.0,529.0,1429.0,691.0,1322.14,609.79,1345.36,612.07,1324.25,627.14,1323.69,641.69,1341.32,642.74,36.37399291992188,-4.600738525390625,2.637908935546875
1044,8.0,1266.0,530.0,1429.0,691.0,1322.48,610.88,1346.24,613.48,1325.03,628.24,1323.98,642.14,1342.16,643.42,37.6925048828125,-5.209907531738281,2.10980224609375
1045,6.0,1266.0,530.0,1429.0,691.0,1321.92,610.83,1346.06,613.31,1324.69,628.29,1323.55,642.24,1342.09,643.43,38.07791137695313,-5.080741882324219,2.88134765625
1046,5.0,1266.0,530.0,1429.0,691.0,1322.53,610.51,1346.25,613.02,1324.98,627.9,1323.93,642.14,1342.14,643.36,38.11355590820313,-4.530776977539063,3.4922103881835938
1047,7.0,1266.0,530.0,1429.0,691.0,1322.85,610.73,1346.38,613.01,1325.24,627.9,1324.28,642.27,1342.28,643.32,38.631256103515625,-5.361358642578125,2.541572570800781
1048,6.0,1266.0,531.0,1429.0,692.0,1322.55,610.92,1346.35,613.23,1325.0,628.35,1324.13,642.76,1342.26,643.82,38.47872924804688,-4.166427612304688,2.9354705810546875
1049,6.0,1266.0,531.0,1429.0,692.0,1322.76,610.9,1346.0,613.32,1324.82,628.39,1324.37,642.82,1342.14,643.94,37.642486572265625,-3.873794555664064,3.2563247680664062
1050,6.0,1266.0,531.0,1429.0,692.0,1322.65,611.16,1346.18,613.59,1324.91,628.61,1324.27,642.94,1342.23,644.06,38.83120727539063,-5.127601623535156,2.8577499389648438
1051,6.0,1266.0,531.0,1429.0,692.0,1322.48,611.21,1346.5,613.61,1325.17,628.67,1323.99,642.94,1342.37,644.06,38.12765502929688,-5.078826904296875,3.0566024780273438
1052,5.0,1266.0,531.0,1429.0,692.0,1321.92,611.34,1346.23,613.45,1324.82,628.49,1323.63,643.14,1342.06,644.06,36.58213806152344,-4.952316284179688,3.2551727294921875
1053,6.0,1266.0,531.0,1429.0,692.0,1322.04,611.34,1346.17,613.42,1324.73,628.43,1323.7,643.21,1341.9,644.1,36.8603515625,-5.191574096679688,3.1073150634765625
1054,4.0,1266.0,531.0,1429.0,692.0,1321.98,611.49,1345.81,613.47,1324.56,628.43,1323.79,643.07,1341.88,643.88,36.592529296875,-5.434234619140625,3.060394287109375
1055,4.0,1266.0,531.0,1429.0,691.0,1322.04,611.52,1345.64,613.5,1324.53,628.41,1323.96,643.07,1341.76,643.87,35.90594482421875,-6.2886810302734375,2.366302490234375
1056,4.0,1265.0,531.0,1429.0,691.0,1321.65,611.51,1345.54,613.46,1324.39,628.53,1323.58,643.05,1341.72,643.84,35.92369079589844,-6.0497894287109375,2.11920166015625
1057,3.0,1265.0,531.0,1429.0,692.0,1321.49,611.53,1345.45,613.6,1324.27,628.61,1323.39,643.17,1341.55,644.05,35.72044372558594,-5.2379302978515625,2.822174072265625
1058,4.0,1265.0,531.0,1428.0,691.0,1321.37,611.59,1345.47,613.65,1324.31,628.64,1323.27,643.16,1341.54,644.04,35.833404541015625,-6.716156005859375,1.9115142822265625
1059,2.0,1265.0,531.0,1428.0,691.0,1321.5,611.51,1345.22,613.53,1324.08,628.49,1323.48,643.07,1341.41,643.9,35.151657104492195,-6.25823974609375,2.2569122314453125
1060,3.0,1265.0,531.0,1428.0,691.0,1321.31,611.68,1345.25,613.54,1324.18,628.49,1323.28,643.21,1341.38,643.94,36.508636474609375,-6.934226989746094,1.7358627319335938
1061,4.0,1265.0,531.0,1428.0,692.0,1321.05,611.64,1345.28,613.69,1324.07,628.59,1322.83,643.22,1341.2,644.1,36.64083862304688,-6.2415313720703125,2.4290924072265625
1062,5.0,1265.0,532.0,1428.0,692.0,1320.94,611.65,1344.95,613.72,1323.81,628.62,1322.67,643.3,1340.95,644.2,35.57057189941406,-5.8621826171875,2.5981979370117188
1063,8.0,1265.0,531.0,1428.0,691.0,1320.93,611.5,1344.97,613.61,1323.77,628.53,1322.74,643.13,1340.98,644.05,37.16621398925781,-7.657020568847656,1.0699462890625
1064,6.0,1265.0,531.0,1428.0,692.0,1321.04,611.34,1345.01,613.57,1323.76,628.45,1322.7,643.0,1340.97,644.01,38.10737609863281,-7.407920837402344,1.6795501708984375
1065,7.0,1264.0,531.0,1428.0,692.0,1320.94,611.45,1344.82,613.55,1323.77,628.47,1322.68,642.98,1340.96,643.89,38.10208129882813,-8.141311645507812,0.7788848876953125
1066,7.0,1265.0,531.0,1428.0,691.0,1321.18,611.2,1344.72,613.37,1323.79,628.15,1322.78,642.66,1340.83,643.62,37.702056884765625,-8.294601440429688,0.8433685302734375
1067,8.0,1265.0,531.0,1428.0,691.0,1321.28,611.06,1344.74,613.29,1323.76,628.08,1322.84,642.65,1340.83,643.65,37.7584228515625,-8.645187377929688,0.621063232421875
1068,8.0,1265.0,531.0,1428.0,692.0,1321.11,611.17,1344.78,613.44,1323.77,628.28,1322.69,642.79,1340.85,643.83,38.85452270507813,-8.204376220703125,1.020355224609375
1069,7.0,1264.0,531.0,1428.0,691.0,1321.02,611.02,1344.93,613.42,1323.79,628.19,1322.5,642.61,1340.84,643.76,39.5772705078125,-10.505104064941406,-0.7662734985351562
1070,7.0,1264.0,531.0,1428.0,691.0,1321.06,611.16,1344.84,613.55,1323.79,628.27,1322.54,642.66,1340.84,643.8,39.50935363769531,-10.856338500976562,-1.199951171875
1071,7.0,1264.0,531.0,1428.0,692.0,1320.87,611.37,1345.34,613.66,1324.19,628.46,1322.3,642.91,1341.07,644.0,37.94795227050781,-8.351921081542969,0.132293701171875
1072,7.0,1264.0,531.0,1428.0,692.0,1320.79,611.41,1345.18,613.69,1324.06,628.5,1322.3,642.94,1341.02,644.02,38.23197937011719,-8.529220581054688,-0.163116455078125
1073,5.0,1264.0,532.0,1428.0,692.0,1320.74,611.99,1345.48,614.25,1324.3,629.05,1322.46,643.26,1341.34,644.32,39.59933471679688,-10.27166748046875,-1.2302093505859375
1074,7.0,1264.0,532.0,1428.0,692.0,1320.48,612.04,1345.8,614.29,1324.45,629.55,1322.7,643.61,1342.01,644.64,39.804534912109375,-9.408943176269533,-1.2349777221679688
1075,7.0,1264.0,532.0,1429.0,692.0,1320.71,612.75,1346.93,615.14,1325.43,630.14,1322.35,643.73,1342.75,644.92,35.83505249023437,-5.5252685546875,1.3908233642578125
1076,7.0,1266.0,532.0,1429.0,692.0,1322.29,612.58,1348.51,615.18,1327.22,630.12,1323.76,643.57,1343.86,644.93,38.54489135742188,-8.705497741699219,-0.2921905517578125
1077,8.0,1266.0,532.0,1430.0,691.0,1323.72,612.39,1350.18,615.06,1328.88,630.02,1324.84,643.66,1344.32,645.12,37.34523010253906,-10.335418701171877,-2.5780792236328125
1078,9.0,1265.0,528.0,1434.0,696.0,1325.39,613.26,1352.55,615.98,1331.19,631.14,1327.4,645.33,1347.93,647.16,30.319091796875,-10.292495727539062,-1.8089675903320312
1079,9.0,1266.0,528.0,1435.0,697.0,1327.34,613.77,1355.31,615.6,1334.79,631.92,1330.23,646.34,1351.57,647.55,25.44474792480469,-9.879928588867188,-1.6118621826171875
1080,9.0,1270.0,532.0,1433.0,694.0,1331.3,613.67,1358.77,616.93,1339.72,633.12,1332.42,645.43,1353.27,647.54,23.22507476806641,-11.454917907714846,-1.1003265380859375
1081,9.0,1268.0,528.0,1437.0,698.0,1331.07,616.33,1360.2,616.69,1342.74,634.55,1335.53,647.98,1357.67,648.2,21.23666381835937,-8.703407287597656,0.0457916259765625
1082,9.0,1271.0,528.0,1438.0,699.0,1334.12,616.66,1363.1,617.94,1344.82,635.39,1336.91,649.39,1359.31,649.98,16.270034790039062,-10.775177001953123,0.0893707275390625
1083,9.0,1270.0,529.0,1438.0,699.0,1334.59,617.4,1364.28,617.58,1347.27,635.58,1338.57,648.47,1361.95,648.63,13.723045349121096,-10.967132568359377,0.6823272705078125
1084,9.0,1271.0,529.0,1438.0,699.0,1336.45,617.39,1366.3,618.97,1348.91,636.76,1338.93,650.11,1362.04,650.99,11.78656768798828,-11.096778869628906,0.7341384887695312
1085,9.0,1271.0,529.0,1438.0,699.0,1336.2,617.45,1366.37,617.56,1349.49,635.72,1339.93,649.07,1363.8,649.21,10.56463623046875,-11.824455261230467,0.6851577758789062
1086,9.0,1271.0,530.0,1438.0,700.0,1336.58,617.54,1366.85,617.49,1350.12,635.84,1340.37,649.3,1364.46,649.32,9.500083923339844,-11.556404113769533,0.06946563720703125
1087,9.0,1271.0,530.0,1439.0,699.0,1336.54,617.73,1366.66,617.7,1349.94,636.05,1340.48,649.42,1364.17,649.46,11.073974609375,-13.36138153076172,0.3672332763671875
1088,9.0,1271.0,530.0,1438.0,700.0,1336.32,617.82,1366.59,617.76,1349.86,636.15,1340.37,649.51,1364.21,649.51,10.7762451171875,-12.190422058105467,0.0597381591796875
1089,9.0,1271.0,530.0,1439.0,700.0,1336.4,618.0,1366.81,617.92,1349.99,636.45,1340.41,649.89,1364.57,649.88,12.561752319335938,-12.110244750976562,0.23577880859375
1090,9.0,1272.0,530.0,1439.0,700.0,1337.54,618.42,1367.03,620.08,1349.85,637.84,1339.79,650.61,1362.79,651.55,13.263641357421875,-13.15007781982422,0.3611526489257813
1091,9.0,1272.0,530.0,1439.0,700.0,1337.6,618.53,1367.05,620.13,1349.87,638.01,1339.82,650.6,1362.89,651.49,14.06988525390625,-13.712928771972654,0.18647003173828125
1092,9.0,1272.0,530.0,1439.0,700.0,1337.46,618.54,1367.06,620.02,1349.84,637.95,1339.79,650.52,1363.05,651.32,14.615455627441404,-13.3726806640625,0.01343536376953125
1093,9.0,1271.0,530.0,1438.0,701.0,1336.32,618.54,1366.75,618.29,1350.16,637.07,1340.57,650.3,1364.83,650.17,13.264801025390625,-12.785079956054688,0.2762908935546875
1094,9.0,1272.0,530.0,1439.0,700.0,1337.04,618.67,1366.62,620.06,1349.35,638.16,1339.58,650.74,1362.91,651.47,14.615890502929688,-13.6531982421875,0.06777191162109375
1095,9.0,1272.0,530.0,1439.0,700.0,1336.87,618.69,1366.41,620.1,1349.07,638.07,1339.38,650.62,1362.58,651.36,14.478057861328125,-13.41998291015625,-0.292816162109375
1096,9.0,1272.0,530.0,1438.0,699.0,1336.84,618.89,1366.41,620.29,1349.15,638.21,1339.37,650.65,1362.52,651.39,13.256584167480467,-13.063369750976562,-0.4753189086914063
1097,9.0,1272.0,530.0,1438.0,700.0,1336.76,619.21,1366.32,620.34,1349.17,638.38,1339.51,650.98,1362.55,651.51,13.570480346679688,-12.949844360351562,-0.3287200927734375
1098,9.0,1272.0,530.0,1438.0,700.0,1336.64,619.27,1366.19,620.37,1349.04,638.57,1339.47,651.07,1362.55,651.57,14.44683837890625,-12.670425415039062,-0.8840179443359375
1099,9.0,1271.0,530.0,1438.0,700.0,1336.43,619.18,1366.09,620.53,1348.64,638.65,1339.13,651.48,1361.87,652.2,16.232139587402347,-14.28887939453125,-0.7913131713867188
1100,9.0,1271.0,530.0,1439.0,699.0,1335.8,619.05,1365.34,620.16,1347.57,638.03,1338.52,650.82,1360.97,651.33,15.446296691894533,-14.59332275390625,-1.9123687744140625
1101,9.0,1271.0,530.0,1438.0,699.0,1334.87,618.99,1364.23,619.86,1346.36,637.73,1337.84,650.77,1360.22,651.08,16.71661376953125,-14.941696166992188,-1.8550262451171875
1102,9.0,1271.0,529.0,1438.0,699.0,1334.26,618.58,1363.67,619.75,1345.45,637.68,1336.9,650.32,1359.27,650.86,17.273406982421875,-14.675529479980467,-3.4037017822265625
1103,9.0,1270.0,530.0,1438.0,699.0,1333.51,618.83,1362.76,619.82,1344.43,637.73,1336.38,650.47,1358.77,650.85,19.315269470214844,-14.9022216796875,-3.6090240478515625
1104,9.0,1270.0,530.0,1437.0,699.0,1333.21,618.65,1362.22,619.96,1343.74,637.48,1335.77,650.15,1357.9,650.79,19.914321899414066,-15.281951904296875,-4.1505889892578125
1105,9.0,1270.0,530.0,1437.0,699.0,1332.55,618.57,1361.74,620.07,1342.96,637.38,1334.97,650.11,1357.33,650.88,20.51946258544922,-16.400039672851562,-4.012199401855469
1106,9.0,1267.0,531.0,1436.0,699.0,1331.07,618.25,1360.9,619.12,1342.56,636.53,1335.22,649.26,1358.05,649.91,20.699447631835934,-16.846397399902347,-1.188934326171875
1107,9.0,1267.0,531.0,1436.0,699.0,1330.27,618.17,1360.25,619.31,1341.49,636.5,1334.17,649.27,1357.13,650.13,22.61212158203125,-16.187881469726562,-1.68841552734375
1108,8.0,1267.0,531.0,1436.0,699.0,1329.85,617.92,1360.04,619.22,1341.09,636.61,1333.74,649.61,1356.97,650.58,21.775863647460934,-14.846168518066404,-1.3416748046875
1109,8.0,1266.0,531.0,1435.0,700.0,1329.69,617.82,1360.01,619.0,1341.22,636.4,1333.54,649.63,1357.08,650.52,18.54998779296875,-12.184906005859375,0.4298629760742188
1110,8.0,1266.0,531.0,1435.0,700.0,1329.31,617.96,1359.59,619.22,1340.66,636.69,1333.26,649.8,1356.61,650.74,21.549888610839844,-13.263778686523438,-0.23389434814453125
1111,8.0,1266.0,531.0,1435.0,700.0,1329.03,618.21,1359.32,619.35,1340.31,636.87,1333.17,649.95,1356.52,650.78,24.14190673828125,-12.881134033203125,-0.4260101318359375
1112,8.0,1266.0,531.0,1435.0,700.0,1328.49,618.73,1358.44,619.78,1339.46,637.34,1332.89,650.29,1355.91,651.03,23.91899108886719,-13.803421020507812,-0.8013839721679688
1113,7.0,1266.0,531.0,1435.0,699.0,1328.23,618.64,1358.05,619.89,1338.97,637.17,1332.48,649.86,1355.41,650.77,25.705581665039066,-15.00434112548828,-0.9319915771484376
1114,7.0,1265.0,531.0,1434.0,699.0,1327.56,618.81,1357.28,620.58,1337.96,637.73,1331.77,649.73,1354.56,651.02,26.75010681152344,-16.49200439453125,-0.8809967041015625
1115,5.0,1265.0,531.0,1434.0,700.0,1327.32,618.96,1356.73,620.75,1337.33,638.31,1331.81,650.25,1354.54,651.51,30.50521850585937,-18.37562561035156,-3.4265289306640625
1116,4.0,1265.0,531.0,1434.0,700.0,1327.09,619.24,1356.77,620.83,1337.43,638.57,1331.58,650.42,1354.85,651.52,34.66351318359375,-17.72394561767578,-3.857940673828125
1117,5.0,1265.0,531.0,1434.0,700.0,1326.8,619.13,1356.5,620.66,1337.1,638.51,1331.41,650.49,1354.66,651.54,35.09686279296875,-17.062713623046875,-4.1305999755859375
1118,4.0,1265.0,531.0,1434.0,700.0,1326.6,619.36,1356.34,620.89,1336.92,638.82,1331.29,650.65,1354.74,651.69,36.47886657714844,-16.88385009765625,-4.2520751953125
1119,4.0,1265.0,531.0,1434.0,701.0,1326.34,619.48,1356.21,621.01,1336.64,639.29,1331.41,651.28,1354.57,652.3,35.50959777832031,-18.166053771972656,-3.8730316162109375
1120,5.0,1264.0,531.0,1434.0,700.0,1326.03,619.46,1355.74,621.2,1336.08,639.19,1331.01,651.11,1353.88,652.3,32.027847290039055,-19.13960266113281,-3.721893310546875
1121,6.0,1264.0,531.0,1434.0,700.0,1325.81,619.08,1355.71,620.74,1336.04,638.47,1330.66,650.64,1353.46,651.78,29.3004150390625,-20.689987182617188,-3.500152587890625
