frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll
22865,2.0,1380.0,829.0,1591.0,1041.0,1454.69,936.37,1506.21,930.87,1480.3,966.31,1466.22,983.18,1508.22,978.34,5.217201232910156,-22.72850799560547,-9.442916870117188
22866,2.0,1380.0,830.0,1591.0,1041.0,1454.55,936.25,1506.06,930.7,1480.15,966.18,1466.06,983.05,1508.08,978.18,5.169731140136719,-22.866310119628906,-9.484733581542967
22867,1.0,1380.0,830.0,1591.0,1041.0,1454.58,936.1,1506.02,930.89,1480.03,966.07,1465.98,982.69,1507.79,978.08,4.939468383789063,-22.78041839599609,-9.628211975097656
22868,1.0,1380.0,829.0,1591.0,1041.0,1454.33,936.08,1505.89,930.97,1479.71,966.16,1465.6,982.59,1507.53,978.06,5.214019775390625,-23.08271789550781,-9.618637084960938
22869,2.0,1380.0,830.0,1591.0,1040.0,1454.14,936.1,1505.67,930.95,1479.42,966.11,1465.49,982.63,1507.28,978.06,4.9617919921875,-23.190223693847656,-9.409652709960938
22870,2.0,1379.0,830.0,1591.0,1041.0,1454.02,936.02,1505.36,930.98,1479.13,966.11,1465.39,982.68,1506.98,978.19,4.43560791015625,-23.24723815917969,-9.419464111328123
22871,2.0,1380.0,833.0,1591.0,1040.0,1453.19,937.19,1504.13,931.89,1477.86,967.6,1464.69,981.41,1507.46,976.64,4.5520782470703125,-22.41644287109375,-8.960762023925781
22872,2.0,1380.0,833.0,1591.0,1040.0,1453.05,937.12,1504.41,931.72,1477.99,967.63,1464.08,980.48,1508.14,975.64,4.2713775634765625,-23.321983337402344,-8.87933349609375
22873,1.0,1379.0,830.0,1590.0,1041.0,1453.6,936.27,1505.09,930.67,1478.93,965.95,1464.36,980.94,1508.12,975.98,4.7463226318359375,-24.78239440917969,-9.477874755859377
22874,1.0,1379.0,830.0,1590.0,1040.0,1453.79,936.36,1505.07,930.65,1479.06,965.96,1464.83,980.93,1508.2,975.87,4.530830383300781,-24.47735595703125,-9.452674865722656
22875,1.0,1379.0,830.0,1591.0,1040.0,1453.8,936.34,1505.56,930.8,1479.31,965.9,1464.42,980.71,1508.19,975.82,4.22418212890625,-24.248863220214844,-9.223678588867188
22876,1.0,1379.0,830.0,1591.0,1040.0,1453.87,935.74,1505.57,930.63,1479.16,965.41,1464.32,980.01,1508.17,975.45,4.438888549804688,-24.91340637207031,-8.942657470703125
22877,2.0,1380.0,830.0,1591.0,1040.0,1454.01,935.35,1505.82,930.86,1479.13,965.64,1463.67,979.47,1507.93,975.44,4.6524658203125,-24.82994079589844,-8.659591674804688
22878,2.0,1380.0,830.0,1591.0,1040.0,1454.21,935.14,1506.02,930.82,1479.31,965.74,1463.72,979.53,1508.25,975.61,4.3602447509765625,-24.803993225097656,-8.325469970703125
22879,1.0,1378.0,830.0,1592.0,1041.0,1453.67,936.24,1506.36,931.42,1480.56,966.27,1463.23,979.19,1509.74,975.15,4.423736572265625,-25.88767242431641,-8.491127014160156
22880,1.0,1380.0,829.0,1592.0,1039.0,1455.2,934.6,1507.59,929.91,1481.27,965.41,1464.69,977.97,1510.64,973.75,4.506927490234375,-25.66193389892578,-7.7263336181640625
22881,1.0,1379.0,828.0,1592.0,1039.0,1455.32,934.25,1507.59,929.54,1481.46,965.0,1464.71,977.45,1510.88,973.23,4.725601196289063,-24.91056060791016,-7.9637451171875
22882,2.0,1380.0,828.0,1591.0,1039.0,1456.01,933.83,1508.15,929.41,1482.25,964.63,1464.9,977.34,1510.75,973.39,4.6502227783203125,-24.84641265869141,-7.985374450683594
22883,2.0,1380.0,828.0,1592.0,1038.0,1455.95,933.52,1508.14,928.71,1482.3,964.27,1465.38,976.78,1511.5,972.49,4.6774444580078125,-24.398460388183594,-8.073883056640625
22884,2.0,1380.0,828.0,1592.0,1038.0,1456.1,932.97,1508.29,928.17,1482.61,963.72,1465.61,976.53,1511.67,972.25,4.650489807128906,-24.33973693847656,-8.237136840820312
22885,2.0,1380.0,828.0,1592.0,1038.0,1456.03,932.84,1508.22,928.13,1482.56,963.79,1465.3,976.0,1511.83,971.79,4.7176361083984375,-24.53325653076172,-8.265830993652344
22886,1.0,1380.0,828.0,1592.0,1038.0,1456.15,932.95,1508.36,928.19,1482.68,963.72,1465.49,976.38,1511.72,972.13,4.492919921875,-24.50776672363281,-7.985939025878906
22887,1.0,1380.0,827.0,1592.0,1038.0,1456.1,932.95,1508.27,928.31,1482.51,963.83,1465.27,976.26,1511.61,972.12,4.483497619628906,-24.77667236328125,-7.8966522216796875
22888,1.0,1380.0,828.0,1592.0,1038.0,1456.1,932.65,1508.26,928.22,1482.46,963.74,1465.26,976.12,1511.52,972.12,4.569831848144531,-24.71908569335937,-7.780242919921875
22889,1.0,1380.0,828.0,1591.0,1038.0,1456.06,932.54,1508.15,927.83,1482.52,963.4,1465.29,975.9,1511.61,971.7,4.762359619140625,-25.297134399414066,-7.870124816894531
22890,2.0,1380.0,828.0,1591.0,1039.0,1455.94,932.55,1507.92,927.8,1482.26,963.42,1464.94,975.91,1511.51,971.67,4.318771362304688,-24.554458618164066,-8.4908447265625
22891,2.0,1380.0,828.0,1591.0,1038.0,1456.04,932.62,1507.83,927.66,1482.39,963.29,1465.11,975.69,1511.73,971.29,4.3117218017578125,-24.93519592285156,-8.19537353515625
22892,2.0,1380.0,828.0,1592.0,1039.0,1455.88,932.61,1507.8,927.61,1482.18,963.42,1465.01,975.87,1511.84,971.42,4.053291320800781,-24.81988525390625,-8.634819030761719
22893,1.0,1380.0,828.0,1591.0,1039.0,1456.04,932.59,1508.0,927.68,1482.43,963.35,1465.07,975.92,1511.74,971.57,4.127487182617188,-24.756805419921875,-8.756210327148438
22894,1.0,1380.0,828.0,1592.0,1039.0,1456.25,932.61,1508.28,927.68,1482.75,963.41,1465.19,976.05,1512.03,971.68,4.011474609375,-25.012664794921875,-8.775039672851562
22895,1.0,1380.0,828.0,1592.0,1039.0,1456.26,932.39,1508.35,927.67,1482.69,963.36,1465.01,975.89,1511.91,971.7,3.9615554809570312,-24.980079650878906,-8.714859008789062
22896,2.0,1380.0,828.0,1591.0,1039.0,1456.14,932.54,1508.25,927.71,1482.65,963.55,1464.94,976.07,1511.95,971.8,4.047409057617188,-25.05415344238281,-8.686820983886719
22897,2.0,1380.0,828.0,1592.0,1039.0,1456.09,932.4,1508.29,927.68,1482.5,963.45,1465.18,976.23,1511.85,972.02,4.146636962890625,-25.09942626953125,-8.46942138671875
22898,2.0,1380.0,828.0,1591.0,1039.0,1456.28,932.96,1508.43,927.94,1483.07,963.86,1465.48,976.31,1512.27,971.87,4.0197296142578125,-25.47160339355469,-8.427505493164062
22899,2.0,1380.0,827.0,1592.0,1039.0,1456.48,933.22,1508.68,928.47,1483.32,964.3,1465.93,976.02,1513.28,971.91,4.534271240234375,-25.565673828125,-8.16973876953125
22900,1.0,1380.0,828.0,1592.0,1039.0,1456.57,933.27,1508.88,928.53,1483.39,964.35,1465.99,975.89,1513.62,971.78,4.357452392578125,-25.24305725097656,-8.686393737792969
22901,1.0,1380.0,827.0,1593.0,1039.0,1456.6,932.86,1508.82,928.44,1483.11,963.96,1465.79,975.62,1513.21,971.77,4.102272033691406,-25.13275146484375,-8.397193908691406
22902,2.0,1380.0,827.0,1593.0,1039.0,1456.78,932.75,1509.15,928.15,1483.54,963.78,1466.37,976.14,1513.44,972.14,4.1502227783203125,-25.13477325439453,-8.252609252929688
22903,1.0,1380.0,827.0,1593.0,1038.0,1456.84,932.96,1509.43,928.35,1483.88,963.95,1466.58,976.16,1513.59,972.15,3.9223251342773438,-25.05311584472656,-8.017715454101562
22904,2.0,1380.0,828.0,1592.0,1039.0,1455.1,933.17,1507.6,927.5,1481.82,963.51,1464.77,975.53,1512.6,970.54,7.1857452392578125,-26.727279663085927,-8.50738525390625
22905,2.0,1379.0,829.0,1590.0,1039.0,1450.49,931.33,1502.03,928.4,1473.49,963.48,1459.06,974.42,1506.27,971.48,8.608016967773438,-26.138092041015625,-8.368743896484375
22906,2.0,1377.0,830.0,1589.0,1038.0,1445.02,929.74,1495.88,929.48,1464.28,962.76,1453.19,972.53,1500.14,971.48,12.638092041015625,-25.17369079589844,-6.9696502685546875
22907,2.0,1372.0,828.0,1585.0,1036.0,1438.74,929.83,1488.43,930.06,1455.93,961.99,1447.56,972.65,1492.8,972.04,19.687545776367188,-27.735595703125,-6.941413879394531
22908,5.0,1368.0,828.0,1582.0,1036.0,1432.9,926.57,1480.89,929.83,1446.84,960.14,1441.28,973.03,1483.1,974.73,27.50548553466797,-28.811973571777344,-7.649658203125
22909,4.0,1367.0,828.0,1576.0,1034.0,1429.79,924.58,1473.41,929.0,1439.72,957.27,1437.16,969.7,1475.43,972.05,31.43882751464844,-30.945281982421875,-11.412185668945312
22910,6.0,1364.0,828.0,1570.0,1033.0,1425.97,921.31,1464.77,928.49,1430.18,954.8,1431.94,967.93,1465.11,972.33,35.57124328613281,-32.594863891601555,-11.340347290039062
22911,4.0,1361.0,821.0,1563.0,1030.0,1421.0,918.47,1458.96,927.84,1423.45,953.91,1426.61,965.88,1457.98,972.09,41.15066528320313,-30.87236785888672,-5.724082946777344
22912,5.0,1359.0,820.0,1558.0,1028.0,1419.74,916.29,1454.02,927.23,1418.04,950.39,1423.22,964.11,1450.05,971.56,49.0506591796875,-30.715538024902344,-2.58056640625
22913,6.0,1357.0,821.0,1555.0,1025.0,1419.4,913.8,1447.87,924.49,1413.04,944.69,1420.32,960.55,1443.14,967.44,59.71958923339844,-26.58282470703125,1.972251892089844
22914,6.0,1356.0,820.0,1553.0,1025.0,1417.53,913.58,1443.77,923.55,1409.99,944.42,1419.84,960.76,1441.24,966.95,64.25613403320311,-25.402084350585927,3.2662582397460938
22915,6.0,1355.0,819.0,1553.0,1026.0,1415.53,913.5,1440.1,922.91,1406.75,944.37,1419.06,961.2,1439.23,966.84,66.73594665527344,-26.213165283203125,4.2786712646484375
22916,6.0,1355.0,820.0,1552.0,1026.0,1415.02,914.02,1438.95,922.32,1406.13,944.19,1419.22,961.91,1438.97,966.73,66.69776916503906,-26.90147399902344,4.0438995361328125
22917,6.0,1354.0,820.0,1551.0,1026.0,1414.73,914.75,1437.74,922.64,1405.47,944.56,1419.0,962.12,1438.48,966.62,71.2257080078125,-26.17280578613281,3.61431884765625
22918,6.0,1354.0,821.0,1551.0,1027.0,1414.39,915.5,1437.2,923.36,1405.16,945.24,1418.91,962.97,1437.96,967.44,69.98258972167969,-25.470611572265625,3.5855941772460938
22919,6.0,1353.0,820.0,1551.0,1027.0,1412.98,915.38,1436.35,923.58,1403.86,945.58,1417.66,963.2,1437.18,967.92,72.90531921386719,-26.934234619140625,0.1915283203125
22920,5.0,1352.0,821.0,1550.0,1027.0,1412.57,916.03,1436.35,924.19,1403.85,946.11,1417.31,964.02,1436.62,968.73,72.90480041503906,-28.17266845703125,-1.6493377685546875
22921,5.0,1352.0,821.0,1550.0,1027.0,1412.45,915.7,1435.85,923.84,1403.38,945.91,1417.21,963.73,1436.61,968.41,70.82405090332031,-30.09559631347656,-3.2484893798828125
22922,5.0,1353.0,821.0,1550.0,1027.0,1413.39,916.14,1435.64,923.57,1404.25,945.91,1418.84,963.91,1437.39,968.06,65.69082641601561,-32.4564208984375,-6.8287811279296875
22923,6.0,1353.0,822.0,1551.0,1028.0,1413.2,917.07,1436.45,924.58,1404.94,947.22,1419.09,964.94,1438.24,969.16,62.07144165039063,-36.04013442993164,-9.94001007080078
22924,5.0,1352.0,822.0,1551.0,1029.0,1413.14,918.01,1436.52,925.63,1405.06,948.42,1419.37,965.35,1439.05,969.65,60.48934936523438,-34.828956604003906,-11.306381225585938
22925,5.0,1352.0,822.0,1552.0,1029.0,1412.38,918.65,1437.09,926.38,1405.32,949.29,1418.97,965.59,1439.82,970.0,60.28147888183594,-34.579917907714844,-10.036354064941406
22926,4.0,1352.0,822.0,1552.0,1029.0,1411.98,919.28,1436.84,926.78,1404.99,949.74,1418.59,966.21,1439.49,970.44,57.56402587890625,-34.82971954345703,-11.9063720703125
22927,5.0,1351.0,823.0,1552.0,1030.0,1410.73,920.06,1436.79,927.37,1405.04,951.04,1418.58,966.85,1440.61,970.96,59.52452087402344,-34.10546875,-11.989334106445312
22928,5.0,1352.0,824.0,1552.0,1030.0,1410.87,920.86,1437.16,928.02,1405.71,951.79,1419.08,967.16,1441.14,971.18,56.06544494628906,-35.98370361328125,-14.813003540039062
22929,5.0,1351.0,824.0,1552.0,1030.0,1410.99,920.78,1437.46,928.18,1405.58,951.95,1418.78,967.35,1440.86,971.54,56.1451416015625,-35.80229949951172,-14.920433044433596
22930,5.0,1351.0,824.0,1552.0,1030.0,1411.44,921.6,1437.55,928.74,1406.15,952.58,1419.9,968.36,1441.01,972.32,56.02143859863281,-35.638450622558594,-16.719474792480472
22931,5.0,1351.0,825.0,1553.0,1030.0,1411.56,922.28,1438.33,929.66,1406.75,953.46,1420.3,968.74,1441.43,972.88,56.50985717773438,-36.39739227294922,-17.954055786132812
22932,5.0,1352.0,826.0,1553.0,1030.0,1412.32,923.24,1439.61,930.52,1407.79,954.24,1420.64,969.4,1442.02,973.52,54.72311401367188,-35.98641586303711,-17.915008544921875
22933,5.0,1353.0,826.0,1554.0,1030.0,1412.36,923.07,1440.37,930.29,1408.4,954.0,1420.55,969.13,1442.69,973.24,52.40066528320313,-37.180023193359375,-18.196022033691406
22934,4.0,1353.0,825.0,1554.0,1030.0,1412.42,923.01,1440.13,930.2,1408.36,953.92,1421.17,969.16,1442.85,973.25,50.65927124023438,-36.569541931152344,-18.423904418945312
22935,4.0,1353.0,825.0,1554.0,1029.0,1412.33,922.54,1439.94,929.44,1407.95,953.08,1420.72,968.83,1442.27,972.67,51.54046630859375,-36.72010803222656,-19.30523681640625
22936,4.0,1353.0,825.0,1554.0,1029.0,1412.31,921.84,1440.31,929.21,1408.22,953.13,1421.16,968.49,1443.19,972.69,51.64285278320313,-38.090675354003906,-21.75212860107422
22937,5.0,1354.0,825.0,1555.0,1029.0,1414.08,922.62,1443.58,929.55,1411.26,953.2,1422.38,969.64,1444.44,973.64,50.4383544921875,-39.43001556396485,-22.6678466796875
22938,6.0,1357.0,827.0,1557.0,1029.0,1417.45,924.62,1449.5,931.81,1416.24,954.96,1424.55,971.21,1447.58,975.58,50.04730224609375,-38.34539794921875,-21.632980346679688
22939,6.0,1358.0,825.0,1561.0,1033.0,1418.75,925.56,1453.56,933.5,1419.3,958.79,1426.82,973.82,1452.46,978.81,46.98507690429688,-39.30213928222656,-18.192222595214844
22940,6.0,1360.0,826.0,1562.0,1036.0,1419.83,926.8,1455.28,933.05,1422.03,959.47,1429.36,975.23,1456.58,978.83,45.2347412109375,-38.219818115234375,-17.566917419433597
22941,7.0,1361.0,826.0,1565.0,1034.0,1421.7,927.75,1458.49,933.73,1425.54,960.37,1432.24,975.29,1460.0,978.69,40.0091552734375,-36.89582824707031,-16.803001403808597
22942,7.0,1362.0,827.0,1567.0,1033.0,1423.17,927.71,1462.44,933.38,1429.24,960.6,1433.63,973.89,1464.33,977.08,37.71156311035156,-34.822021484375,-17.763458251953125
22943,6.0,1365.0,834.0,1573.0,1035.0,1425.78,929.77,1462.19,933.38,1431.04,959.9,1437.4,975.75,1465.4,977.08,37.097747802734375,-35.11863327026367,-14.344627380371096
22944,5.0,1366.0,835.0,1574.0,1035.0,1426.59,930.47,1465.38,934.19,1433.22,960.57,1436.92,975.7,1467.57,977.22,35.14654541015625,-33.80187225341797,-14.178726196289062
22945,5.0,1366.0,833.0,1576.0,1036.0,1427.4,930.73,1467.47,934.53,1434.88,961.5,1437.95,975.61,1470.3,977.16,34.243515014648445,-34.5009765625,-14.09716796875
22946,4.0,1366.0,834.0,1577.0,1036.0,1427.5,931.66,1468.15,934.57,1435.88,962.24,1438.8,975.99,1472.05,976.91,32.117538452148445,-33.5517578125,-12.60002899169922
22947,5.0,1366.0,834.0,1577.0,1036.0,1427.74,931.46,1468.84,934.31,1436.68,962.36,1439.71,975.67,1473.53,976.53,31.318572998046875,-33.15720367431641,-12.53276824951172
22948,6.0,1366.0,834.0,1578.0,1036.0,1428.12,931.43,1469.59,934.33,1437.49,962.37,1439.96,975.7,1474.09,976.64,31.42756652832031,-34.27059936523437,-13.425872802734375
22949,6.0,1366.0,834.0,1578.0,1037.0,1428.84,932.53,1470.64,935.5,1438.48,963.65,1440.56,976.11,1475.39,977.12,29.390869140625,-32.4237060546875,-11.665084838867188
22950,4.0,1367.0,833.0,1578.0,1037.0,1429.91,932.82,1472.03,936.75,1439.5,964.68,1441.32,976.65,1476.24,978.4,28.06088256835937,-35.018310546875,-12.437576293945312
22951,4.0,1368.0,836.0,1579.0,1039.0,1431.66,934.54,1474.25,938.91,1441.81,966.56,1442.05,978.02,1477.55,980.23,25.116416931152344,-32.862533569335945,-10.80242156982422
22952,3.0,1370.0,836.0,1580.0,1041.0,1432.76,933.26,1477.99,938.85,1443.5,967.67,1441.57,978.42,1479.95,981.91,26.709800720214844,-33.72406005859375,-10.308395385742188
22953,2.0,1370.0,836.0,1581.0,1041.0,1434.02,934.01,1480.65,937.65,1447.18,967.71,1443.65,978.53,1483.69,980.63,23.10028839111328,-33.33282470703125,-8.145553588867188
22954,3.0,1372.0,836.0,1583.0,1041.0,1437.74,935.46,1483.81,937.97,1451.84,969.29,1449.23,979.52,1488.89,980.66,20.479957580566406,-33.242095947265625,-8.113380432128906
22955,3.0,1375.0,835.0,1586.0,1041.0,1442.63,934.87,1489.62,937.78,1458.31,971.27,1454.03,980.28,1493.65,981.39,17.236175537109375,-30.57036590576172,-8.461746215820312
22956,1.0,1377.0,834.0,1590.0,1042.0,1445.22,936.5,1494.52,937.72,1462.87,971.18,1455.94,981.13,1498.01,981.01,13.069595336914062,-30.660125732421875,-10.087066650390623
22957,2.0,1381.0,834.0,1593.0,1041.0,1450.35,936.58,1499.53,935.66,1469.9,969.76,1461.31,980.47,1503.51,979.12,12.263946533203125,-26.806900024414066,-12.024017333984375
22958,2.0,1385.0,835.0,1596.0,1041.0,1454.61,936.05,1503.07,934.59,1474.12,968.58,1466.53,981.82,1506.29,980.07,13.336517333984375,-25.914947509765625,-12.130905151367188
22959,2.0,1386.0,833.0,1597.0,1041.0,1455.46,933.12,1505.37,931.62,1475.87,966.2,1466.73,979.8,1508.7,978.03,13.598724365234375,-25.53466796875,-11.940750122070312
22960,5.0,1390.0,835.0,1599.0,1040.0,1458.83,932.39,1509.28,931.51,1479.15,965.04,1468.4,978.32,1511.25,977.06,14.132736206054688,-24.66925811767578,-11.383171081542967
22961,5.0,1390.0,829.0,1603.0,1038.0,1460.57,932.99,1512.09,930.73,1483.67,963.8,1471.26,975.64,1517.18,973.44,11.228271484375,-25.8355712890625,-10.11762237548828
22962,1.0,1393.0,828.0,1604.0,1038.0,1463.81,931.1,1515.3,929.43,1486.84,962.91,1473.22,975.02,1518.85,973.36,10.9718017578125,-25.27080535888672,-8.661514282226562
22963,0.0,1396.0,829.0,1606.0,1039.0,1466.81,931.91,1517.98,930.51,1489.37,964.92,1475.33,976.26,1520.87,974.83,10.208381652832033,-22.96717834472656,-8.11541748046875
22964,1.0,1398.0,829.0,1608.0,1039.0,1469.67,930.87,1521.56,931.34,1491.96,964.35,1475.41,975.97,1521.09,976.12,8.253868103027344,-24.54480743408203,-6.6456146240234375
22965,1.0,1400.0,830.0,1609.0,1039.0,1473.12,930.32,1525.01,931.44,1496.16,963.38,1478.28,976.22,1522.87,976.96,7.3199310302734375,-24.38030242919922,-6.090156555175781
22966,1.0,1401.0,829.0,1611.0,1038.0,1475.79,930.17,1527.81,931.68,1499.39,963.09,1480.76,975.37,1525.08,976.44,6.307365417480469,-24.72705078125,-5.378471374511719
22967,1.0,1400.0,827.0,1613.0,1037.0,1477.26,930.33,1530.84,931.47,1502.56,963.13,1481.63,975.54,1526.49,976.46,5.376739501953125,-23.88840484619141,-4.443374633789063
22968,1.0,1401.0,826.0,1614.0,1038.0,1479.05,930.38,1532.62,931.23,1504.69,962.7,1483.53,975.84,1527.99,976.58,4.257659912109375,-23.99545288085937,-3.798370361328125
22969,1.0,1404.0,825.0,1616.0,1038.0,1481.68,928.77,1533.29,929.73,1505.05,961.43,1485.2,974.92,1528.75,975.61,4.128692626953125,-23.56565093994141,-3.6686935424804688
22970,1.0,1406.0,827.0,1616.0,1039.0,1483.48,927.27,1534.85,927.95,1507.28,960.36,1486.57,974.36,1530.61,974.92,3.4310760498046875,-21.55077362060547,-2.8232574462890625
22971,1.0,1407.0,825.0,1617.0,1039.0,1486.38,925.52,1538.04,926.03,1511.59,958.46,1488.09,972.21,1534.08,972.75,3.813034057617188,-19.97962951660156,-2.186370849609375
22972,1.0,1408.0,823.0,1617.0,1038.0,1488.73,924.2,1540.36,925.47,1514.49,957.41,1489.03,970.44,1536.01,971.69,3.6955490112304688,-17.93280029296875,-1.2624664306640625
22973,1.0,1409.0,821.0,1618.0,1037.0,1488.96,922.83,1541.0,924.26,1514.94,956.04,1489.65,969.12,1536.75,970.49,3.3347320556640625,-17.869285583496094,-0.8059616088867188
22974,1.0,1409.0,820.0,1619.0,1035.0,1489.39,922.93,1541.56,924.04,1515.69,955.85,1490.67,968.65,1537.58,969.74,2.845565795898437,-18.357948303222656,-0.7806472778320312
22975,2.0,1409.0,821.0,1618.0,1035.0,1489.0,923.31,1541.45,924.29,1515.47,955.81,1490.34,968.38,1537.73,969.36,3.3138656616210938,-18.454368591308594,-1.29034423828125
22976,2.0,1405.0,819.0,1617.0,1033.0,1484.51,922.72,1537.85,922.8,1511.18,954.94,1486.9,966.67,1536.12,966.86,3.2992172241210938,-18.83383178710937,-2.514312744140625
22977,1.0,1401.0,818.0,1616.0,1032.0,1480.77,920.32,1536.0,921.31,1507.93,954.45,1482.86,964.46,1533.64,965.32,5.036666870117188,-18.180686950683594,-2.1226730346679688
22978,1.0,1400.0,817.0,1615.0,1032.0,1478.72,919.55,1534.19,919.96,1505.91,953.29,1481.48,964.2,1532.1,964.6,5.5521392822265625,-17.40460205078125,-2.6059722900390625
22979,3.0,1399.0,814.0,1614.0,1031.0,1477.31,919.29,1532.21,918.84,1504.06,951.73,1479.99,962.62,1530.98,962.33,7.2433929443359375,-18.654342651367188,-2.722259521484375
22980,3.0,1398.0,815.0,1613.0,1031.0,1476.73,918.84,1531.49,918.57,1503.62,951.61,1479.35,962.67,1530.2,962.54,7.1594696044921875,-18.210769653320312,-2.8961334228515625
22981,3.0,1398.0,815.0,1613.0,1031.0,1476.61,919.38,1531.86,918.59,1504.21,951.83,1479.54,963.02,1530.61,962.49,6.89227294921875,-18.65782165527344,-2.926116943359375
22982,3.0,1398.0,815.0,1614.0,1031.0,1477.24,920.29,1533.15,917.79,1506.4,952.38,1481.49,963.96,1533.05,962.07,5.607025146484375,-18.6776123046875,-2.994476318359375
22983,1.0,1398.0,815.0,1614.0,1031.0,1478.02,920.72,1533.7,917.23,1507.8,952.23,1482.58,963.96,1534.48,961.28,5.143646240234375,-18.73308563232422,-3.3707427978515625
22984,1.0,1398.0,815.0,1614.0,1031.0,1478.57,919.42,1534.28,917.5,1507.92,951.91,1482.14,963.29,1533.8,961.92,4.889717102050781,-18.45269775390625,-3.6049652099609375
22985,1.0,1400.0,809.0,1613.0,1031.0,1480.06,918.76,1534.09,916.79,1508.23,950.63,1484.37,962.88,1534.99,961.22,4.352066040039063,-18.825607299804688,-3.3473739624023438
22986,1.0,1400.0,809.0,1613.0,1030.0,1480.21,916.69,1534.1,916.59,1507.4,949.17,1483.18,961.5,1533.35,961.4,4.57666015625,-17.380126953125,-3.517669677734375
22987,1.0,1401.0,809.0,1614.0,1029.0,1479.45,915.67,1533.38,915.54,1506.24,948.24,1482.47,960.22,1533.11,960.06,4.706222534179688,-16.80389404296875,-2.9227981567382812
22988,1.0,1401.0,808.0,1614.0,1029.0,1478.66,914.42,1533.1,915.03,1505.0,947.39,1481.29,959.63,1532.52,960.05,5.319511413574219,-16.937919616699222,-2.902374267578125
22989,1.0,1401.0,809.0,1614.0,1029.0,1478.19,913.76,1532.21,914.93,1503.66,946.6,1480.64,959.09,1531.58,959.93,6.7072906494140625,-15.765373229980467,-3.0923233032226562
22990,2.0,1401.0,810.0,1614.0,1028.0,1476.88,914.13,1530.71,915.47,1501.26,946.72,1479.29,958.01,1530.69,958.89,8.424819946289062,-17.276519775390625,-3.066131591796875
22991,2.0,1400.0,811.0,1613.0,1027.0,1473.28,912.59,1526.4,915.44,1494.88,946.1,1476.28,958.24,1525.82,960.14,12.577125549316404,-17.1048583984375,-2.035507202148437
22992,1.0,1398.0,810.0,1610.0,1027.0,1468.99,910.95,1520.1,916.64,1486.76,945.44,1470.9,955.16,1520.39,959.06,19.48286437988281,-14.943130493164062,-0.4003753662109375
22993,1.0,1395.0,809.0,1606.0,1025.0,1462.32,905.41,1511.57,914.09,1475.31,941.65,1462.26,952.14,1509.52,958.31,26.483413696289066,-12.896835327148438,2.925323486328125
22994,1.0,1388.0,808.0,1597.0,1022.0,1455.31,902.77,1501.62,915.3,1463.94,939.43,1453.12,949.34,1496.92,958.23,33.571563720703125,-11.050094604492188,3.945831298828125
22995,1.0,1385.0,806.0,1592.0,1022.0,1449.95,901.85,1492.22,913.06,1453.88,936.26,1448.37,949.32,1488.34,956.94,33.630767822265625,-10.318878173828123,7.019462585449219
22996,1.0,1384.0,806.0,1585.0,1019.0,1447.12,899.99,1485.0,910.87,1446.49,931.48,1443.66,949.04,1477.51,956.46,42.34005737304688,-7.004890441894531,13.811164855957033
22997,2.0,1383.0,806.0,1584.0,1019.0,1446.27,901.29,1481.17,913.26,1442.72,932.62,1441.13,949.94,1471.65,958.06,53.64144897460938,-6.323516845703125,21.195602416992188
22998,4.0,1381.0,810.0,1581.0,1021.0,1444.71,903.74,1474.94,914.91,1438.54,933.79,1441.94,951.53,1468.55,958.88,60.9471435546875,-6.1570587158203125,22.850128173828125
22999,3.0,1381.0,812.0,1580.0,1020.0,1445.55,904.58,1471.37,914.91,1435.99,933.18,1441.89,952.65,1463.82,959.21,63.75927734375,-6.45867919921875,23.127685546875
23000,3.0,1378.0,811.0,1577.0,1020.0,1444.16,903.36,1467.69,914.71,1431.97,931.61,1438.64,951.6,1458.57,958.77,67.7998046875,-7.1221160888671875,24.824966430664066
23001,4.0,1375.0,810.0,1572.0,1019.0,1443.15,902.93,1468.6,914.94,1432.45,933.1,1437.37,950.64,1459.44,958.45,71.13113403320312,-2.4565887451171875,28.004180908203125
23002,5.0,1376.0,814.0,1575.0,1020.0,1443.61,902.84,1467.26,914.53,1430.36,931.74,1436.42,953.53,1454.44,960.77,70.26431274414061,-7.624786376953125,27.033416748046875
23003,5.0,1375.0,811.0,1572.0,1018.0,1443.16,903.39,1468.68,915.77,1432.89,933.5,1437.38,950.76,1459.27,958.89,71.23541259765625,-3.087921142578125,26.75681304931641
23004,5.0,1375.0,810.0,1572.0,1019.0,1443.64,903.44,1468.8,915.93,1433.04,933.29,1437.41,950.47,1459.41,958.68,69.97528076171875,-3.1955108642578125,28.745025634765625
23005,5.0,1375.0,810.0,1572.0,1019.0,1443.66,903.49,1468.57,915.82,1432.88,933.15,1437.44,950.59,1459.29,958.67,70.00816345214844,-3.4677200317382812,28.63922119140625
23006,5.0,1375.0,810.0,1572.0,1019.0,1443.66,903.4,1468.74,915.83,1433.04,933.24,1437.54,950.43,1459.44,958.61,70.37385559082031,-2.9969940185546875,28.77748107910156
23007,5.0,1375.0,810.0,1572.0,1019.0,1443.55,903.46,1468.69,915.9,1432.86,933.27,1437.22,950.56,1459.27,958.73,70.14509582519531,-3.240341186523437,28.67485046386719
